bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.49609375,71.9453125,330.61328125,1,1
hexapdf,262.3671875,,625.40625,2,1
liquid-render,31.40625,36.09375,293.09375,1,1
mail,48.890625,52.38671875,308.9765625,1,1
psych-load,36.55078125,42.68359375,296.234375,1,1
railsbench,102.7578125,134.90234375,383.37109375,3,2
binarytrees,30.44140625,33.1171875,288.640625,1,1
chunky_png,43.53515625,49.98046875,303.89453125,1,1
discourse,369.796875,414.62109375,704.69921875,6,5
erubi,88.1953125,163.921875,373.8671875,1,1
erubi_rails,103.67578125,110.22265625,376.5234375,2,2
fannkuchredux,24.53125,27.39453125,282.46484375,1,1
lee,33.87109375,40.9140625,295.04296875,1,1
nbody,24.484375,26.37890625,282.5859375,1,1
optcarrot,58.27734375,66.46875,320.23046875,1,1
rubykon,48.57421875,80.328125,307.68359375,1,1
30k_ifelse,66.48046875,172.07421875,375.72265625,6,5
30k_methods,55.765625,182.67578125,327.1015625,3,2
cfunc_itself,24.42578125,27.22265625,282.42578125,1,1
fib,24.49609375,26.85546875,282.66015625,1,1
getivar,24.40625,26.52734375,282.484375,1,1
keyword_args,24.34765625,27.55859375,282.3359375,1,1
respond_to,24.30859375,27.38671875,282.5234375,1,1
setivar,24.55078125,26.44921875,282.43359375,1,1
str_concat,102.08984375,92.8046875,354.12109375,1,1
