bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,49.87890625,55.4609375,1,1
chunky-png,57.22265625,61.203125,1,1
erubi-rails,88.1875,100.15234375,2,2
hexapdf,136.50390625,290.33984375,2,2
liquid-c,36.88671875,40.91796875,1,1
liquid-compile,33.50390625,36.26171875,1,1
liquid-render,34.5390625,38.7109375,1,1
lobsters,276.24609375,335.1328125,7,7
mail,50.58203125,55.875,1,1
psych-load,34.97265625,36.95703125,1,1
railsbench,90.390625,105.73828125,3,3
ruby-lsp,88.9453125,130.44921875,5,5
sequel,37.3828125,41.1640625,1,1
binarytrees,25.88671875,26.15625,1,1
erubi,29.15234375,31.19921875,1,1
etanni,23.16015625,23.5,1,1
fannkuchredux,20.32421875,20.625,1,1
fluentd,606.34765625,657.4375,1,1
graphql,38.83203125,43.046875,1,1
graphql-native,36.78125,39.30078125,1,1
lee,34.2265625,36.234375,1,1
nbody,20.30859375,20.58984375,1,1
optcarrot,64.89453125,66.91015625,1,1
rack,29.6953125,31.62109375,1,1
ruby-json,21.0546875,21.4921875,1,1
rubykon,47.33203125,49.1640625,1,1
tinygql,27.73046875,29.875,1,1
30k_ifelse,63.0625,92.88671875,5,5
30k_methods,51.4453125,59.1171875,2,2
cfunc_itself,20.10546875,20.36328125,1,1
fib,20.0859375,20.3671875,1,1
getivar,20.10546875,20.3671875,1,1
keyword_args,20.10546875,20.36328125,1,1
respond_to,20.1015625,20.3671875,1,1
setivar,20.10546875,20.3671875,1,1
setivar_object,20.0390625,20.30078125,1,1
setivar_young,20.04296875,20.3046875,1,1
str_concat,46.34765625,49.01171875,1,1
throw,20.10546875,20.3671875,1,1
