bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.62444237121481,0.47208508407729,40.31838043856109,0.8484724375493915,2.0741022199204004,0.9709633380768131,99.59009553023063
chunky-png,1118.7470906804647,0.13648328718524538,625.1171760621571,0.16542128710894768,1.7896598166248827,0.2144571983162866,99.99621714687778
erubi-rails,1874.5087264595848,0.2542845100475239,997.0921498576278,0.31273536470096236,1.8799754132326094,0.40306825772411453,99.91830687992785
hexapdf,3576.761112983028,0.7770180459115478,1937.598002081116,2.4622924832581026,1.8459768791778977,2.581983988482801,98.41747044239553
liquid-c,83.89647190472972,0.661256036296233,58.279710162931416,0.7531862046285418,1.4395485439131739,1.0022719213771043,99.75106684932011
liquid-compile,86.3989103079985,0.5072489654089203,58.82750601015963,0.8541236058602144,1.4686821891289634,0.9933924939298036,99.95597597277886
liquid-render,202.03719965096218,1.4844884821325022,81.37202952580759,0.6873702290905871,2.4828826419634153,1.6359046076786101,99.90617634204179
lobsters,1343.9569478125675,0.9315093924521208,870.897164568305,1.3278326854628917,1.5431867302941025,1.621989330670863,99.49133014363854
mail,179.92067113978626,0.34942590440850135,124.35976287097107,0.36973877371339026,1.4467756047947935,0.5087290275370383,99.90261142086436
psych-load,2853.619051227967,0.11862279828699822,1629.787844295303,0.08856955402256889,1.7509144280443636,0.14804031266244547,99.99646591089525
railsbench,3458.4467942516007,0.13046713781815225,1926.7573306957881,0.16326664438422187,1.7949571225986674,0.20899203625723323,99.8461685444871
rubocop,208.78049353522627,0.8343164219901418,111.4224431692888,1.5634344970569238,1.8737741481580807,1.7721205711209573,99.92957125660733
ruby-lsp,160.99707071270262,1.2147445360641065,119.73910392395088,1.4979074556534169,1.3445655215104637,1.92855672294068,97.57367444874295
sequel,93.32868798972211,0.3444152623672804,70.02175508791373,0.4655750063191745,1.3328527380175783,0.5791217138569593,98.65118362053069
binarytrees,483.6048625320906,1.0961371537942228,230.2756534357156,2.294666719564685,2.100112866109378,2.543032051273804,99.99734822260606
blurhash,440.84369158833334,0.26815312551374276,198.678695864164,0.119172515777044,2.2188775181498914,0.2934419657094378,99.9971406488134
erubi,323.4959164510171,0.1319633771497845,263.4799839556217,0.1394671985080681,1.2277817525049795,0.19200373008997806,99.98282698333465
etanni,871.6153025937577,0.06362266393496259,813.5406532480071,0.07191585066561958,1.071385061230673,0.09601944044380224,99.96779183359813
fannkuchredux,2350.475296945028,0.09414172859728681,799.9348952232496,0.06747993574009799,2.9383332455937508,0.11582835054844288,90.56654735823962
fluentd,2582.5830103208623,0.8756403374953758,2223.3907595276833,0.7594057191260926,1.161551562294647,1.1590699059549574,99.9891559291346
graphql,4457.959167162578,0.017518768806081678,3704.1482935349145,0.05079149939837821,1.2035045073501343,0.053727866806866566,99.75162474235125
graphql-native,668.415681400802,0.08650910766614844,595.5578799475916,0.08580886149369044,1.122335383186638,0.12184821057379797,99.96698293787662
lee,1493.0127008180868,1.0458384529069047,1044.5548730265152,1.5597896428627493,1.4293291232199228,1.8779568151479444,99.96384516071625
matmul,2066.0065529454087,0.05348095926219287,1177.897710353136,0.11102726768566884,1.7539779004460547,0.12323663080979412,99.85047348678258
nbody,147.14407131404562,0.04772076498756788,62.58429345291327,0.10598458034328637,2.3511341775353403,0.11623253710360626,99.95554260252182
nqueens,246.21242886829762,0.28002814551495064,62.670225493850246,0.16308763760529588,3.928698627268513,0.32405761805613936,99.34362206521492
optcarrot,7409.29489992559,0.6032224412770993,2046.9889170179765,1.072038503110259,3.6196067493708477,1.2300991284490808,99.50362066302908
protoboeuf,161.13086830171727,0.20008870446181828,48.943748952072,0.5486451655422561,3.292164408155659,0.5839923007421403,99.99595702788498
rack,143.58606639454203,0.3926243226838329,113.10787300129284,0.37019147408581987,1.2694612902224836,0.5396254129011816,99.75302266942319
ruby-json,4059.0109857420125,0.11202930179977093,3505.8949939906597,0.05094987148429533,1.157767415367383,0.12307093022322682,99.99082593721165
rubykon,14314.170184731483,0.8824495742645345,6687.4593416849775,0.7604126251992336,2.1404496765321452,1.1648796554503165,99.94865581261834
sudoku,2156.4863273501396,0.03947323323147416,742.8240113705397,0.056292859824803976,2.903091841863508,0.06875334325690195,99.89526725079202
tinygql,934.7935963887721,0.12508006117076959,513.1638828665018,0.24213322191999506,1.8216278027344261,0.27253168413936946,99.99408146677222
30k_ifelse,2540.894920582121,0.04762888823976624,360.89127145030284,0.058844329027542185,7.040610625940338,0.07570446521611382,99.98546169524252
30k_methods,6830.43137970178,0.018722823185395893,833.0285245471674,0.018585936721316382,8.199516797356715,0.026381454695303945,99.98970450503843
cfunc_itself,111.25604731302164,0.07093611679601468,24.182786838463457,0.060351859208384484,4.600629698148168,0.09313581253205719,99.34719345666599
fib,266.9656283374374,0.01999096918711828,47.83110507728102,0.0523181506297018,5.581422965371578,0.05600738999768226,99.99939801946215
getivar,139.24947900422447,0.033045128742252405,19.72539772999084,0.05985619717775129,7.059400317820063,0.06837210596561932,97.87271195345569
keyword_args,308.34400977914197,0.029005702080419474,30.934896250884677,0.033376430651252606,9.967513945365953,0.04421896511900664,99.6168538708489
respond_to,313.150121691964,0.46852241060042404,13.6761802198315,0.11062686886605964,22.89748428716028,0.4814058094268709,99.73257557455113
ruby-xor,755.540143552364,0.039575218599716036,179.84505605829114,0.11161771042771901,4.201061514348659,0.11842597353765535,99.99883293508115
setivar,76.4888608874948,0.5667628824166339,7.854370744002663,0.10517936920964238,9.738381772454419,0.5764398187083795,99.113862148717
setivar_object,120.92451812425676,13.920508139961514,49.47727242275342,33.59157153227828,2.4440417226525697,36.36171372313059,94.21318689739564
setivar_young,119.52759889661486,12.720176500594208,47.151641705663415,31.124110988195874,2.534961553252945,33.623104779478716,94.71404693602236
str_concat,86.57474520708054,0.8242712724822211,47.01760489091347,1.6501675823635311,1.841326145981796,1.8445802179691078,99.97164867088962
throw,33.40409424548086,0.19600497400326009,26.110364553077442,0.25737414835949424,1.2793423154845902,0.3235110540272057,99.98575682478912
