bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,346.3440009268227,0.07038580126742759,338.9988112261389,0.05808218231902074,167.04888772300575,0.048529958287070366,140.49634387734238,0.057640643730889896,1.0216673022365967,0.0912562377210335,2.073309230894835,0.08549454878179427,2.4651460057152206,0.09097584750783687,99.93585158503375
chunky-png,829.0243238124901,0.09976964095470003,786.5529326761723,0.1580920736754577,464.3003388665723,0.1141264489606271,357.04303997056957,0.19819058173322926,1.053996863239468,0.18694139460065046,1.785534608560193,0.1515876895021241,2.321917054820128,0.22188620494295175,99.99724140812258
erubi-rails,1492.5726578124454,0.03564090638387922,1491.74645637504,0.03758190003205757,669.1847648000021,0.04979275686097794,646.9316605998756,0.21908132331505367,1.000553848433073,0.05179453077192621,2.2304343080173497,0.061233919061912966,2.3071566113002393,0.22196148412132125,99.94121246495402
hexapdf,2776.234508900007,0.8400336195588934,2675.314762800008,0.8675009318693017,1468.1858496000132,1.3544872362467986,1436.501522999788,2.691881444212319,1.0377225691358931,1.2075654635601842,1.8909285290117415,1.5938293996362052,1.9326359662344865,2.8199081885202957,97.93479911670632
liquid-c,70.3743132274458,0.5982180940868715,69.55750474707685,0.4746524498737942,48.80621347870759,0.33138215780100033,45.105493830676245,0.6552182800308844,1.0117429238345885,0.7636490268861238,1.441912990405363,0.6838706183202903,1.5602160014393684,0.8872293291926049,99.76357248705955
liquid-compile,72.63686554665583,0.3128624562217082,71.10447975300275,0.18155520548964654,50.12240089781166,0.44677731777077717,48.64664566434438,0.11777440326042264,1.0215511849460985,0.36172532279820846,1.4491896686023902,0.5454290863050213,1.4931526018842263,0.33429586682522555,99.95803085684885
liquid-render,169.8660069709344,0.10318266731739364,167.8200667470944,0.2138011580319304,64.92539037863875,0.5250983544355514,63.685879445234775,0.24922692235327454,1.0121912728525084,0.23739755266330445,2.6163263090185804,0.5351401168531994,2.667247566503448,0.26974195383813965,99.89791309965928
lobsters,1223.8001361502938,0.6782032170001258,1235.1945120999517,0.13048743089606332,740.4174326004068,1.3857088498550778,730.4500737001945,1.281501880961962,0.9907752375532447,0.6906421455219588,1.6528515973107323,1.5427730293584998,1.6754055892567268,1.4498988497334448,99.51409052264378
mail,154.40887703176418,0.15951704005729594,147.2133505979825,0.28870335308619505,103.31592914287033,0.23409820754701458,98.1146287204457,0.3391031495641578,1.0488782192956914,0.32984134390923947,1.4945311755193142,0.28328017375977105,1.5737599891624272,0.37474875865434504,99.88406605945272
psych-load,2381.1063770002875,0.028812380445530764,2378.881556200031,0.016017549254787003,1612.3221839998223,0.016176263301970837,1395.367132499814,0.035762498265368606,1.0009352381561234,0.03296536289907228,1.4768179713891165,0.03304277169598053,1.7064371960191664,0.0459250427230993,99.99769179670513
railsbench,3513.4612530000595,0.2916423466767127,3419.613066199963,0.06778168701420435,1869.0947549997873,0.09776993617963303,1731.3840011000138,0.048864380993905054,1.0274440952772428,0.29941545629708466,1.879766257757467,0.30759424376224825,2.0292790338641367,0.29570760237947447,99.82021862489192
rubocop,183.55257774999538,0.08630549474443232,180.54184454708576,0.5000714966983446,94.14266707906847,0.9475590712356409,89.13957084635679,1.2632172224590577,1.0166760963945087,0.5074644226280339,1.9497278274029923,0.9514813881017494,2.059159316196072,1.2661620708030459,99.85514976236847
ruby-lsp,179.8158075123102,1.1426202708305935,188.26032926620417,0.24192000540523573,102.32024874489288,0.17037444776431607,91.56093152724762,0.10095831898596153,0.9551444439367083,1.1679496446029887,1.75738243131749,1.1552525852660855,1.9638922902264138,1.1470717786980245,99.75746088548127
sequel,71.05407666031343,0.30217542612948556,70.1480599385032,0.3640035373487741,48.25451511012282,0.3733187421936797,46.59943971377417,0.3555337923365639,1.012915777323058,0.4730840975545009,1.4724855590851793,0.480288321146379,1.5247839265181293,0.46659861299596156,99.0899851823124
binarytrees,338.08130159522824,0.12668527898777257,329.28808641387235,1.9971705246801557,150.8994883691248,2.9029197345109554,156.13671139435866,4.3194820162123575,1.0267037149054459,2.0011844654012827,2.2404403437619758,2.9056827330122204,2.1652902675868924,4.321339381290733,99.99602227151117
blurhash,346.5840446341445,0.12462077445230321,328.93646824146117,0.11738614516743687,169.7093251574603,0.025064639723894097,155.12954605565534,0.05315808443646387,1.0536504100230348,0.1712011813696459,2.042221570986601,0.12711637813271914,2.234158826905879,0.13548475695090592,99.99478675240304
erubi,231.84612504008692,0.30901881344053905,193.04963958942884,0.7301188528867253,218.4949971818045,0.08787493915489805,171.13726220636707,0.10358503967995487,1.200966370790275,0.7928216485445049,1.061104959063082,0.32127034097730794,1.3547378405558086,0.32591791528803155,99.9824509832799
etanni,317.4247359777635,0.13651504877563123,284.05789256434184,0.40122853863073554,288.95681605552926,0.05753911594078004,248.7736367747857,0.12004122899176548,1.1174649403760668,0.42381682216963573,1.0985196345628458,0.14814556491997827,1.2759580962557038,0.18178628991226606,99.98250046922371
fannkuchredux,530.7326204999929,0.1403119265233514,476.76860863775175,0.7428853203787912,122.16452638381959,0.1119720779830724,122.92906697112252,0.1340007566193075,1.1131870070398089,0.756019864791259,4.344408611977292,0.17951374034469234,4.317389154386636,0.1940196884319765,55.72283018269416
fluentd,442.3062215713914,0.08039365185836435,462.98609696662726,5.807908521666339,407.2157462502825,0.08293512400944128,370.3677609999951,0.1358059856957895,0.9553337010965871,5.8084649035096705,1.0861717054024271,0.11550486593033772,1.1942352119881117,0.1578176321262262,99.96986280498567
graphql,335.80486734122934,0.06505017673598376,323.26380093181484,0.048254056992402566,282.549737928548,0.23209133512991656,274.5090685933727,0.11013398953808183,1.0387951461724592,0.08099370043163084,1.1884805478961324,0.24103508735404058,1.2232924364282238,0.1279102073524902,98.40395349938719
graphql-native,676.2156867250042,0.7111908175762345,517.3308981887049,0.15470226707266868,499.68621949997214,0.043937795347708586,456.6547810624684,0.07307394969442785,1.3071241039199315,0.7278222107370563,1.3532806396015526,0.7125467766152409,1.4808028181632042,0.7149350887519067,99.9699919737855
