bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,209.69376330138275,0.31142062017539235,126.63133540918663,0.4675481600182653,1.6559389713754076,0.5617687109539756,99.55345625311728
chunky-png,2585.7111458977065,0.45935929759273014,1257.8774020075798,0.08958529541654772,2.055614594690147,0.4680133432283278,99.99266757193996
erubi-rails,4569.307179624836,0.05776562454175544,2973.161832988262,0.08468363463895522,1.5368511491459318,0.102509440318261,99.86695468904178
hexapdf,8546.642571811875,0.4355036222407508,5043.403902028997,0.692973863613764,1.69461790842758,0.818459638978369,98.50844360636384
liquid-c,242.63871645759403,0.3802773893479346,181.56222624908744,0.4287340233807986,1.336394257056063,0.5730826778516062,99.75219524535557
liquid-compile,217.69659061971893,0.5026526391136864,170.03058821514801,0.8744839819471086,1.2803378080669625,1.0086535134970902,99.95485277549716
liquid-render,570.4624493276546,0.17811216364684004,282.3712276682879,0.3225838323104505,2.0202570001140425,0.3684891744774269,99.90385837855362
lobsters,3175.6928019225597,0.21963002742096271,2209.0451054275036,0.9504080292528682,1.4375862195480098,0.9754551609444965,99.27784786542696
mail,475.6246585744304,0.1732182387182783,337.2225158706011,0.1788456723099635,1.4104178582100872,0.24897857885501973,99.90039121853015
psych-load,8201.519057278832,0.055552187578959744,4515.872002889712,0.05429553007056491,1.8161540123437223,0.07767914862079493,99.99654877175145
railsbench,9367.151806876063,0.036588266448687505,5775.199881816904,0.08408001457722124,1.6219614902625872,0.09169596552207675,99.84643234410007
rubocop,523.8662216812372,0.26381185478541064,355.28387278318405,7.569474074996685,1.4745004257509104,7.574069874695654,99.66564733820385
ruby-lsp,386.2168867968851,0.16422792476886966,293.66291623769536,0.14754426302293494,1.3151707806520423,0.2207716485984342,97.58271019516175
sequel,234.70635352597836,0.26706941196408135,199.65345644836643,0.2512331998451628,1.175568696386066,0.36666632175764347,98.6391422817079
binarytrees,975.6263432617503,1.353031564764069,476.587257123199,2.7849784685923757,2.047109587341628,3.0962557203453076,99.99750806270706
blurhash,1117.1455511202414,2.5664990111378834,423.0894303570191,0.7002335973258978,2.6404477894367417,2.660309054413735,99.98800867746546
erubi,664.6546984822312,0.16935503410688424,562.1644353989182,0.05869668042714819,1.1823136730636203,0.17923846649229813,99.98380937847816
etanni,2743.174578234249,0.04296814761036902,2563.4693106522363,0.04545402387843919,1.070102367457752,0.06254862105440999,99.97851021600397
fannkuchredux,5623.887719660997,0.8686573768511016,1494.86362606287,0.22585758560188046,3.762140988387707,0.8975395742426889,90.59664817689246
fluentd,5400.6206310043735,0.45181995930486,4551.442179208,3.3305875096001123,1.1865734899754652,3.3610942317540764,99.98420185734317
graphql,11704.00495827198,0.13077742730112535,9219.689501946172,0.2784124556472283,1.2694576054650646,0.3075975145397325,99.6274761201482
graphql-native,1526.6542469461758,0.05566487631269355,1475.6436100850503,1.4345377060435438,1.0345683988413608,1.4356172918001442,99.93317453616808
lee,3622.0180772777117,0.24743257426575077,2451.1682817801125,0.027639198717908885,1.4776700988670157,0.24897149257202986,99.96425898672598
matmul,3788.471627483765,2.396366931617278,2134.876704464356,0.08450298975264262,1.7745622590576249,2.3978563814845004,99.76072682564444
nbody,286.4380693519032,0.887570841671944,127.7289269622285,0.04553554128837907,2.242546588030193,0.8887381416967929,99.94803704356775
nqueens,585.3147382537524,2.254340215619379,114.56103548407555,0.38091945429048535,5.109195598490496,2.2862960084852944,92.43238700456189
optcarrot,17918.72036171456,0.606102738117728,7514.0359951804085,0.5949325548137268,2.384699830185514,0.8492969291896653,99.50369191095876
protoboeuf,430.8766013632218,0.941598606221918,175.98912691076598,0.1639520079974628,2.448313761916068,0.9557657642777643,99.96719161667643
rack,498.0444231381019,0.16597196111045376,410.81842941542465,0.3379951517609989,1.2123224945063826,0.37654669629249266,98.29583023551623
ruby-json,11759.519911557436,0.06897131005205433,9767.465935026607,0.03488988665114522,1.2039478806255395,0.07729389239019065,99.99105054572767
rubykon,35989.408266047634,0.49398549016146487,19188.851874942582,0.7218240380872344,1.875537343276059,0.8746722851734952,99.94866599491584
sudoku,4611.011225233476,0.23199320119493952,1448.7082081536453,0.2522868593952075,3.182843307770123,0.34273824534792274,99.80797886389087
tinygql,2563.1980419158936,0.19567695562747994,1250.8778603126605,0.23983754173970595,2.049119361082316,0.30953435575293403,99.9865634382964
30k_ifelse,6799.657989835197,0.07511058802117315,1556.945222142068,0.044862352546413915,4.367307142945035,0.08748846271872154,99.98552121851317
30k_methods,18978.60273718834,0.07092850139456712,3338.904880149209,0.10418284400033875,5.68408008566576,0.12603538112005702,99.98976737182299
cfunc_itself,278.8260679230943,0.6442331561401233,42.44504069766736,0.014401072027653934,6.569108271309012,0.6443940955237022,98.96140186771788
fib,519.4065324405009,1.8531070062419175,115.26179020542519,0.008573342487899777,4.506320190887103,1.8531268382882746,99.99945512774887
getivar,245.04923836478048,0.1528106214819253,40.47325986311218,0.014440657077984045,6.054596026946703,0.15349142847252475,97.87933498785782
keyword_args,668.1260045446021,0.3238907468787149,72.8996915164069,0.010987878787011343,9.165004551414771,0.3240770732308748,99.46071146017543
respond_to,745.7252611071494,0.8710558565535769,34.12642437072268,0.5634872725959275,21.851842812659648,1.0374276898241548,99.45998914201994
ruby-xor,1807.126220067342,1.0647096695277882,354.93375721077126,0.19222869504625595,5.0914464554415755,1.0819235423934348,99.99508808044949
setivar,189.920007753458,0.2760054968538174,29.59337324713009,0.019966357914208137,6.417653241739723,0.2767267420071303,98.73467672443934
setivar_object,303.10980568125154,0.1965440586586489,113.25575339407483,1.9295776148380794,2.6763303108017578,1.9395616356997336,95.69379255511271
setivar_young,325.0179216935128,0.5346499602133135,112.74003681291612,0.008575442183333391,2.8828970690585844,0.5347187280849038,95.6851000213167
str_concat,170.1715363677116,0.10052795559731614,78.82700467553047,0.2264767928963725,2.158797445979022,0.24778540630392737,99.97295182338308
throw,65.6290690569828,0.34559276374115855,46.94976177776144,0.11735367391979175,1.3978573388218796,0.36497430475682124,99.98735210313934
