bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.8984375,71.02734375,325.578125,1,1
hexapdf,353.5703125,,679.0390625,2,1
liquid-render,31.3203125,36.1328125,290.046875,1,1
mail,48.3828125,52.6796875,306.5078125,1,1
psych-load,41.328125,45.86328125,294.25,1,1
railsbench,102.06640625,131.36328125,370.984375,3,2
binarytrees,29.6953125,32.484375,286.50390625,1,1
chunky_png,43.7578125,49.75390625,300.53125,1,1
discourse,379.3203125,404.796875,681.0546875,22,11
erubi,82.875,86.6796875,335.02734375,1,1
erubi_rails,103.9765625,108.04296875,368.7265625,2,2
fannkuchredux,24.015625,27.16796875,281.0546875,1,1
lee,35.8828125,38.328125,293.9609375,1,1
nbody,24.10546875,26.01953125,281.1171875,1,1
optcarrot,75.51953125,83.42578125,334.9921875,1,1
rubykon,67.609375,72.30859375,324.97265625,1,1
30k_ifelse,64.83203125,168.70703125,352.3125,6,5
30k_methods,55.5625,182.71484375,320.15625,3,2
cfunc_itself,24.21484375,26.45703125,281.046875,1,1
fib,24.03515625,26.4609375,280.9453125,1,1
getivar,24.04296875,26.2578125,280.85546875,1,1
keyword_args,24.10546875,27.05078125,280.90625,1,1
respond_to,23.9375,26.80078125,280.83984375,1,1
setivar,24.12890625,25.99609375,280.84375,1,1
