bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.14453125,64.79296875,322.0078125,2,1
liquid-render,28.27734375,31.9453125,286.72265625,1,1
mail,48.0,49.921875,306.71484375,1,1
psych-load,27.37890625,30.59375,284.37109375,1,1
railsbench,106.82421875,184.46484375,378.31640625,3,2
binarytrees,28.35546875,31.1015625,284.86328125,1,1
fannkuchredux,22.72265625,21.99609375,279.375,1,1
jekyll,847.171875,852.7578125,1120.73828125,2,2
lee,28.75,28.6796875,286.37109375,1,1
nbody,22.421875,22.10546875,278.97265625,1,1
optcarrot,95.5859375,106.0234375,357.22265625,1,1
30k_ifelse,63.7421875,63.3125,349.328125,6,5
30k_methods,53.6875,56.42578125,316.9609375,3,2
cfunc_itself,22.47265625,22.015625,279.015625,1,1
fib,22.390625,22.10546875,279.04296875,1,1
getivar,22.45703125,22.08203125,279.02734375,1,1
respond_to,22.3828125,22.05078125,278.97265625,1,1
setivar,22.3984375,22.03125,279.0625,1,1
