bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.2890625,70.953125,325.52734375,1,1
hexapdf,308.640625,,655.43359375,2,1
liquid-render,31.328125,36.1640625,290.14453125,1,1
mail,48.20703125,52.72265625,306.92578125,1,1
psych-load,38.81640625,46.7890625,297.40234375,1,1
railsbench,101.50390625,131.03515625,371.0078125,3,2
binarytrees,29.7421875,32.31640625,286.5625,1,1
chunky_png,43.8671875,43.0,301.97265625,1,1
discourse,380.9296875,397.62890625,682.53125,22,11
erubi,81.140625,97.23828125,340.6875,1,1
erubi_rails,104.69921875,107.79296875,369.3125,2,2
fannkuchredux,24.1484375,27.0078125,281.0546875,1,1
lee,34.67578125,41.19140625,293.84765625,1,1
nbody,23.99609375,25.859375,281.1640625,1,1
optcarrot,75.48046875,83.51953125,335.12890625,1,1
rubykon,66.8515625,74.2421875,323.28515625,1,1
30k_ifelse,66.42578125,167.37890625,348.47265625,6,5
30k_methods,55.69140625,182.68359375,320.45703125,3,2
cfunc_itself,24.0703125,26.51953125,280.87890625,1,1
fib,24.18359375,26.37109375,280.9375,1,1
getivar,24.06640625,25.9609375,281.05078125,1,1
keyword_args,24.0625,27.01953125,281.01953125,1,1
respond_to,24.03125,26.68359375,280.93359375,1,1
setivar,23.99609375,26.015625,280.79296875,1,1
