bench,CRuby 3.3.1 (ms),CRuby 3.3.1 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.1 (ms),YJIT 3.3.1 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.1 spd,YJIT 3.3.1 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,554.5287119845549,0.24633876811335204,511.237450096072,0.27304184491958094,261.4867459805239,0.3529949985453072,239.6986891070138,0.33627413602237893,1.0846793635332224,0.3677426243348632,2.120676173873292,0.4304512256616367,2.3134407369953736,0.41684899332156394,99.93027972040855
chunky-png,1153.0828444520012,0.11943625446969566,1200.1237481832504,0.16786984477803002,697.1090618859638,0.18175827106250214,669.9517042509148,0.35946932854567504,0.9608032889921061,0.20602258047978575,1.6540924619921633,0.21748813296678945,1.72114323634908,0.3787917858756025,99.98831286820281
erubi-rails,1954.0674136951566,0.1542469135618636,1888.8327276334167,0.3499204201987232,1088.2619112316106,0.2561503603830692,1019.0892565064132,0.488556468806407,1.0345370371379972,0.3824086960509816,1.7955855971139285,0.299006885318277,1.9174644430989145,0.5123275647044054,99.84141197328377
hexapdf,3853.9425767958164,0.9839168668235502,3559.002979286015,1.3284587546325501,2366.7759725824,1.7268526119000478,1953.8070980459452,2.3932179996955707,1.082871410680575,1.653147018138356,1.6283512345237992,1.9874889544462604,1.9725297244800921,2.5875828092810362,99.09783120834922
liquid-c,87.68335369614151,0.7147487151730445,87.59849221521132,0.6091383108534342,62.62107857906107,0.9216242972908731,60.74007777189297,0.7260100571834585,1.000968755041145,0.9391034062289907,1.4002210706964833,1.1663005921281244,1.443583164734049,1.0188014178303082,99.75248305545416
liquid-compile,88.87987917788872,0.4917378102315208,86.00017626750609,0.46215092264937485,63.20343083493283,0.7027693767755214,59.51691639532182,0.7517159832155916,1.0334848489313002,0.6748255695488722,1.406250863343393,0.8577242394527195,1.4933549074944164,0.8982666605374346,99.95587369823681
liquid-render,215.51156959568078,0.33817025470080825,209.4324846376679,0.39443642031001125,87.87739660106936,0.5794115185331904,83.63021039885693,0.6520576607327879,1.0290264663026374,0.5195567445730883,2.4524118593774804,0.6708776557416019,2.5769583571276824,0.7345327181853271,99.89601002871811
lobsters,1332.867664213364,1.2554422264404186,1340.8990793216688,1.044197687723195,901.0259770703586,1.5338731204032336,875.0116382927998,1.3817964156101874,0.9940104253689489,1.6329372293435354,1.4792777324213418,1.9821457901540007,1.5232570698303725,1.8669484508477563,99.16861687453638
mail,188.03344849472077,0.2848291074337994,184.30903490240635,0.5201225641990742,134.5512265895639,0.35281775678615535,129.13707922297445,0.38737439156507747,1.0202074390671436,0.5930051451973709,1.3974859483689395,0.45344017239890594,1.4560763618484274,0.4808186141175784,99.87870240097747
psych-load,3108.0889970064163,0.04765703820911095,2820.887020789087,0.05978382331567464,2041.7473638430238,0.0519831453957981,1651.8401712179184,0.07913640616814127,1.1018126476178371,0.07645455395922773,1.5222691367438819,0.07052262541982783,1.8815918459682397,0.09237837448274185,99.9920327987056
