bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.84375,80.171875,3,3
hexapdf,256.75390625,312.41015625,2,2
liquid-render,22.91796875,30.17578125,1,1
mail,42.32421875,54.15234375,2,2
psych-load,27.73046875,37.3046875,1,1
railsbench,94.25390625,152.2265625,6,6
ruby-lsp,82.7890625,147.16796875,6,6
binarytrees,23.13671875,24.98046875,1,1
chunky_png,36.81640625,45.62890625,1,1
erubi,73.16796875,80.26171875,1,1
erubi_rails,92.84375,140.0546875,5,5
etanni,103.06640625,105.39453125,1,1
fannkuchredux,16.859375,19.0703125,1,1
lee,25.83984375,36.76953125,1,1
nbody,16.89453125,19.03125,1,1
optcarrot,55.01953125,59.96484375,1,1
rubykon,50.0546875,53.8125,1,1
30k_ifelse,59.6953125,118.80078125,6,6
30k_methods,49.96484375,72.6171875,2,2
cfunc_itself,16.984375,18.97265625,1,1
fib,16.99609375,18.80859375,1,1
getivar,16.87890625,18.84375,1,1
keyword_args,16.796875,18.97265625,1,1
respond_to,17.2265625,19.02734375,1,1
setivar,16.890625,18.97265625,1,1
str_concat,91.05859375,89.74609375,1,1
