bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.98828125,64.8125,322.7578125,2,1
hexapdf,308.48046875,340.68359375,636.4921875,1,1
liquid-render,30.59765625,32.0703125,287.42578125,1,1
mail,48.328125,50.3203125,307.05078125,1,1
psych-load,28.36328125,31.6875,284.9140625,1,1
railsbench,106.6484375,184.3046875,378.98046875,3,2
binarytrees,28.859375,31.375,287.64453125,1,1
fannkuchredux,23.31640625,21.98828125,279.953125,1,1
jekyll,869.125,847.1640625,1117.02734375,2,2
lee,28.8046875,28.6015625,287.26953125,1,1
nbody,23.03125,22.171875,279.5546875,1,1
optcarrot,96.66015625,106.703125,356.69140625,1,1
30k_ifelse,64.55078125,63.18359375,349.5546875,6,5
30k_methods,53.88671875,55.8125,317.546875,3,2
cfunc_itself,22.9453125,22.046875,279.62890625,1,1
fib,22.90234375,22.0546875,279.734375,1,1
getivar,23.01953125,21.96875,279.80859375,1,1
keyword_args,22.84765625,21.9453125,279.61328125,1,1
respond_to,22.9453125,22.1328125,279.6015625,1,1
setivar,23.0625,22.0078125,279.66015625,1,1
