bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.4921875,65.22265625,76.4296875,1,1
hexapdf,271.4921875,,392.58203125,2,1
liquid-render,30.84765625,35.6640625,37.1328125,1,1
mail,49.55078125,54.03125,57.32421875,1,1
psych-load,39.76171875,50.4765625,42.08203125,1,1
railsbench,103.5546875,104.796875,131.671875,3,2
binarytrees,31.17578125,33.59765625,32.90625,1,1
chunky_png,42.8359375,45.2265625,47.33984375,1,1
erubi,61.3203125,111.8984375,107.12890625,1,1
erubi_rails,101.9296875,103.140625,122.3828125,2,2
fannkuchredux,25.25390625,27.8828125,27.2578125,1,1
lee,35.12890625,43.1328125,39.6875,1,1
nbody,25.140625,26.99609375,27.3984375,1,1
optcarrot,59.16015625,67.23828125,65.765625,1,1
rubykon,57.484375,62.859375,59.296875,1,1
30k_ifelse,67.74609375,168.70703125,126.8515625,6,5
30k_methods,58.44921875,180.25,79.2265625,3,2
cfunc_itself,25.02734375,27.43359375,27.26953125,1,1
fib,25.23046875,27.37890625,27.12890625,1,1
getivar,25.140625,27.14453125,27.1484375,1,1
keyword_args,25.1640625,27.85546875,27.13671875,1,1
respond_to,25.1015625,27.640625,27.12890625,1,1
setivar,25.08984375,26.9453125,27.1953125,1,1
str_concat,93.79296875,100.9921875,101.2109375,1,1
