bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.640625,64.84765625,322.83203125,2,1
hexapdf,309.78515625,349.2734375,650.12890625,2,1
liquid-render,30.75,31.9453125,289.36328125,1,1
mail,47.94140625,49.21875,306.26171875,1,1
psych-load,28.01171875,30.7890625,284.83984375,1,1
railsbench,108.546875,184.0625,379.38671875,3,2
binarytrees,29.12890625,31.16796875,284.67578125,1,1
fannkuchredux,23.27734375,21.96875,279.89453125,1,1
jekyll,857.0,845.73046875,1120.01953125,2,2
lee,28.14453125,28.6640625,287.1875,1,1
nbody,23.01953125,22.1875,279.765625,1,1
optcarrot,76.21875,78.27734375,335.6953125,1,1
rubykon,62.19140625,81.78125,319.03515625,1,1
30k_ifelse,64.890625,63.24609375,350.90625,6,5
30k_methods,55.74609375,56.33203125,318.2734375,3,2
cfunc_itself,23.09375,21.9921875,279.765625,1,1
fib,23.00390625,22.1015625,279.65625,1,1
getivar,23.046875,21.9921875,279.8203125,1,1
keyword_args,23.03515625,22.12109375,279.7578125,1,1
respond_to,22.9375,22.0546875,279.55078125,1,1
setivar,23.00390625,22.046875,279.75,1,1
