bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.765625,60.99609375,322.38671875,1,1
hexapdf,321.0703125,362.171875,654.08203125,2,1
liquid-render,30.45703125,29.203125,289.46484375,1,1
mail,48.83203125,48.234375,306.62109375,1,1
psych-load,36.765625,35.34375,296.38671875,1,1
railsbench,104.24609375,102.00390625,374.6328125,3,2
binarytrees,28.8359375,31.375,288.2421875,1,1
fannkuchredux,23.25390625,21.98046875,279.984375,1,1
jekyll,829.28515625,856.42578125,1113.97265625,2,2
lee,35.84375,32.53515625,293.72265625,1,1
nbody,23.01953125,22.16015625,279.71875,1,1
optcarrot,76.08984375,79.53125,335.42578125,1,1
rubykon,65.83984375,75.8203125,324.578125,1,1
30k_ifelse,64.98828125,63.1171875,350.68359375,6,5
30k_methods,54.59765625,55.82421875,322.42578125,3,2
cfunc_itself,22.94921875,22.05859375,279.7890625,1,1
fib,22.91796875,22.14453125,279.67578125,1,1
getivar,22.92578125,21.93359375,279.81640625,1,1
keyword_args,23.078125,22.1015625,279.70703125,1,1
respond_to,22.9609375,22.08984375,279.69140625,1,1
setivar,23.11328125,21.96484375,279.71875,1,1
