bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.79285754309785,0.4750599020989367,38.97526676871665,0.8758049807271325,2.1498982429121916,0.9963514815810253,99.59082295674249
chunky-png,1117.172890973668,0.10390334674897267,630.422041781487,0.2245992699984339,1.7721031577777473,0.2474686597318268,99.99621647642927
erubi-rails,1879.9225000762626,0.18394468853208093,1007.3809827628888,0.2696763326271862,1.8661484902368335,0.32643678226942047,99.918311601981
hexapdf,3518.5211500773826,0.804468833207806,1972.139039138953,1.7470159243173864,1.7841141421821805,1.923339476905016,96.94073333425126
liquid-c,85.62282971173957,0.6028454344401369,59.55657651243003,0.7314792753372537,1.4376721216315929,0.9478842482461829,99.75230867107749
liquid-compile,86.02512933490715,0.5206539657129409,58.881815627924766,0.8854187978951826,1.460979564191795,1.027154808039549,99.95906679334165
liquid-render,203.9809191169647,0.29404291949384803,80.21640136596645,0.6753091376349205,2.5428829471713006,0.7365484844039024,99.9061044410509
lobsters,1336.9158689418564,0.9194774059870104,858.234208887038,1.4031693485964676,1.5577517827861638,1.6775943851125745,99.49160359603687
mail,178.3089121421857,0.36106869794471114,122.96356738585493,0.37601587959160865,1.4500954708207123,0.5213046578926186,99.9023552650405
psych-load,2896.1216628551483,0.05759581771641353,1649.7384039064248,0.042806545424960894,1.7555035731709983,0.07176126078631545,99.99646554213994
railsbench,3438.5161254554987,0.1354454352324091,1892.5059483697016,0.12921902080409042,1.8169116606569224,0.18719781318932302,99.84618041902313
rubocop,208.69569020417842,0.8459211448605962,111.19670748134344,1.506310549366019,1.8768153745846596,1.727586193060601,99.93000029735317
ruby-lsp,142.8919499897856,1.1597164739273713,114.20037937324263,1.422848429805553,1.2512388380319641,1.835603430509614,97.57385717399481
sequel,92.13942993018362,0.40005267776415604,69.35341626457456,0.4231379874116577,1.3285492610585077,0.582312546127129,98.63631506563674
binarytrees,491.90588521638085,1.0749098172559923,237.7245042561775,2.263242557085647,2.0692266737731484,2.5055334736213144,99.99734848232545
blurhash,437.57086890664965,0.5883980054410886,196.386725293717,0.134283216268314,2.2281081791664707,0.6035264658475336,99.99709696994651
erubi,327.28609025478363,2.081092550657884,263.83234463632107,0.1584890314904792,1.2405078335104447,2.08711882208621,99.98282709495146
etanni,881.3589899800718,0.05366319053170102,827.8832104212294,0.07210972333183283,1.0645933857405248,0.08988631829725324,99.96780515920405
fannkuchredux,2344.580961158499,0.14663091788003113,844.3085832986981,0.15010321934414866,2.7769242283410938,0.20983708570178447,90.74414698635485
fluentd,2573.020777851343,0.72812848424734,2273.2486636688313,0.7271139476007653,1.1318694777977807,1.029012041896448,99.98915155069699
graphql,4367.275218541424,0.050405570682207856,3651.0242446015277,0.033424566276536005,1.1961780930375794,0.060480767079904,99.75162447676445
graphql-native,679.4876251934153,0.07892382162709846,610.5862323081855,0.06584194372289842,1.1128446552500266,0.10278195937729236,99.96750329890394
