bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,206.03503920217653,0.27781891359707517,127.319075749505,0.44796421294120264,1.6182574212802323,0.5271198012105883,99.55239915344549
chunky-png,2424.5985659460225,0.13462177408250758,1256.7686319351196,0.1155252495681913,1.9292322423839678,0.17739533631106144,99.99234800104882
erubi-rails,4615.540843953689,0.07316341693972354,3094.044171770414,0.09784542671504066,1.4917501456718614,0.12217451905918936,99.86662635750979
hexapdf,8569.538414726654,0.4958803365712953,5104.395017027855,0.891564136391813,1.678854866470827,1.0201881774938095,98.56981943737937
liquid-c,240.49611454857208,0.4040401295346456,183.97869918086408,0.513328572956817,1.3071954287063818,0.6532646095482713,99.7513341702503
liquid-compile,217.15176054555127,0.1007982077528671,169.9123911007687,0.11716940481539592,1.278021921407525,0.15456049984062642,99.95980411654739
liquid-render,562.0933820415909,0.15390181220408083,287.6503018002647,0.23807034438131341,1.9540858414669449,0.2834841383103071,99.90362052375916
lobsters,3171.9327069818974,0.3910310829504635,2215.9750970701375,1.3243700996922505,1.4313936610459586,1.38089154852663,99.27570077810056
mail,473.91584823956555,0.17578720763558756,333.11632384132866,0.20782798163466948,1.4226737458393155,0.27220141865658537,99.89951051729068
psych-load,8356.747973213593,0.09747537241271005,4549.84601487716,0.028211716006644065,1.8367100657667452,0.10147585499534384,99.99647029991334
railsbench,9423.820553471645,0.06709268574554356,5768.429443488519,0.042356750169518835,1.6336891429103604,0.07934433039274638,99.84618426086699
rubocop,520.4839008549849,0.2604309882796165,359.4730618099372,7.703821062589903,1.4479079412358813,7.708221796501453,99.66496227541631
ruby-lsp,390.56714580704767,0.19023792268340076,308.1495232673155,0.10073755767855873,1.2674598411376934,0.2152638445116516,97.58254794535075
sequel,236.42557834758577,0.11611004082554388,199.0876854608283,0.17828420907965012,1.1875449644227438,0.21275996048990484,98.65979747425047
binarytrees,982.7850241342495,1.0627136689911432,470.83248412129524,2.0268705405718115,2.087334789502471,2.288572596728905,99.99742093878443
blurhash,1106.0706948240597,1.7483380434198847,425.29645785689354,0.6702063256740934,2.6007051655159503,1.8723948389810414,99.98768244603578
erubi,681.3908280168154,0.04536391549315127,581.0269370580776,0.09116118890191315,1.1727353493573152,0.10182459030548595,99.9834972882794
etanni,2580.2025354790444,0.13468433167101146,2445.5762501729996,0.17685114805942947,1.0550489011726873,0.22229754332336935,99.97796474170053
fannkuchredux,5748.85423719883,1.1075739519334862,1432.639986127615,0.1342278369218697,4.012769637079458,1.1156778976058834,90.91518389388548
fluentd,5348.3204918603105,0.15932126929006685,4601.668228954077,1.4470455934097546,1.162256865501132,1.4557898942686704,99.9839271227276
graphql,11333.400085568428,0.10578292942914448,9022.498889515797,0.10935919130668853,1.2561265148769276,0.15214946888459474,99.62735588511664
graphql-native,1677.9593966901302,0.06272590132699021,1411.4296672244866,0.03467327858360342,1.1888367062524359,0.07167129791638689,99.93200843455692
lee,3636.051271997747,0.9881448373540593,2418.9933455061346,1.3808605780824212,1.5031257852579842,1.6980006347736147,99.96405315203687
matmul,3708.8719906906285,0.36405256537290653,2136.822596937418,0.0760673498848243,1.7356948564688226,0.3719146569753532,99.76068932643456
nbody,293.276987722391,0.8852539449870431,121.85528395059225,0.026614541721341665,2.4067646327204315,0.8856539284315065,99.94796604855838
nqueens,582.7768286069235,1.5525997361271098,111.93234821160634,0.39751676030993544,5.206509448950299,1.6026807278273727,92.40586850246409
optcarrot,18087.25303982695,0.4909878021172743,7202.7030890186625,0.5430976688115225,2.51117570949204,0.7321366673623592,99.50362121651274
protoboeuf,427.5004339714845,0.9146257496538049,155.28226296106973,0.19283609965538348,2.753053863458067,0.9347331294332547,99.96624708999698
rack,495.01235634088516,0.20906109484059157,406.00182885924977,0.37499058577294986,1.2192367648483993,0.42933027006523417,98.29071898797014
ruby-json,10845.489133894444,0.1808859193159367,8852.020054062208,0.04659416457579907,1.2251993406767565,0.18679060998692684,99.9908350168767
rubykon,35762.84505451719,0.45691564036803645,19850.801046192646,0.547261494695973,1.8015819599066734,0.7129284999141241,99.94865640540392
sudoku,4532.331782579422,0.6043641687728146,1448.794246216615,0.07270691282332507,3.1283474478278506,0.6087218935349326,99.8079496918026
tinygql,2527.0006308952966,0.15026291043139528,1194.9030458927155,0.27459388981972077,2.1148164611191254,0.3130187639385832,99.98626355131546
30k_ifelse,6762.2692251069975,0.05755584197535578,1536.673332953995,0.05099566109953297,4.400589949789573,0.07689754480131696,99.98546524755676
30k_methods,17528.570334548534,0.047658193850213776,3285.193607211113,0.07729198535825939,5.335627798639544,0.09080393406502792,99.98970825646472
cfunc_itself,279.86171762577914,0.4054815859343413,39.85418828683658,0.015603417001808624,7.0221406997822235,0.405781693961126,98.9613433282596
fib,520.532754890155,1.6660754195306142,118.22294166943591,0.01061440453213052,4.402975831422134,1.666109230857234,99.99943694082147
getivar,245.44989597446963,0.09723917223692163,40.47396327211064,0.01622126861893943,6.064389946798257,0.09858288985888727,97.87932265437438
