bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.58203125,71.83984375,330.59375,1,1
hexapdf,265.1484375,,625.27734375,2,1
liquid-render,31.703125,36.24609375,292.94140625,1,1
mail,48.32421875,51.984375,310.73046875,1,1
psych-load,36.56640625,47.25,295.45703125,1,1
railsbench,102.03515625,134.88671875,383.10546875,3,2
binarytrees,29.8203125,33.00390625,288.66796875,1,1
chunky_png,43.40625,49.265625,303.60546875,1,1
discourse,369.66015625,425.84375,707.37109375,6,5
erubi,115.53515625,96.390625,369.4140625,1,1
erubi_rails,101.75390625,107.23046875,376.71484375,2,2
fannkuchredux,24.26171875,27.375,282.53125,1,1
lee,34.18359375,40.88671875,295.26953125,1,1
nbody,24.546875,26.640625,282.5234375,1,1
optcarrot,58.12109375,66.59765625,319.78125,1,1
rubykon,48.46875,55.25,308.11328125,1,1
30k_ifelse,66.6796875,170.59765625,375.70703125,6,5
30k_methods,55.69921875,182.63671875,327.30859375,3,2
cfunc_itself,24.54296875,26.92578125,282.51953125,1,1
fib,24.3203125,26.9296875,282.3984375,1,1
getivar,24.375,26.546875,282.421875,1,1
keyword_args,24.35546875,27.31640625,282.49609375,1,1
respond_to,24.27734375,27.140625,282.3671875,1,1
setivar,24.21875,26.62109375,282.41015625,1,1
str_concat,102.0625,92.65625,351.53125,1,1
