bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,50.8125,56.95703125,1,1
chunky-png,42.03515625,47.98046875,1,1
erubi-rails,89.22265625,97.921875,2,2
hexapdf,142.69921875,297.30859375,2,2
liquid-c,34.01171875,38.3515625,1,1
liquid-compile,33.515625,37.3359375,1,1
liquid-render,34.41015625,39.16796875,1,1
lobsters,283.75,342.94140625,9,7
mail,44.62109375,47.5859375,1,1
psych-load,33.19140625,38.7109375,1,1
railsbench,85.37109375,101.98046875,3,3
ruby-lsp,93.6484375,135.765625,6,5
sequel,35.8515625,40.0390625,1,1
binarytrees,26.125,26.02734375,1,1
erubi,27.94921875,30.67578125,1,1
etanni,21.58203125,22.25390625,1,1
fannkuchredux,19.83984375,20.51953125,1,1
fluentd,619.66015625,657.01953125,1,1
graphql,38.27734375,41.5625,1,1
graphql-native,36.125,40.51171875,1,1
lee,33.41015625,36.0,1,1
nbody,19.78515625,20.37890625,1,1
optcarrot,58.296875,64.20703125,1,1
rack,28.80859375,31.0546875,1,1
ruby-json,20.9375,21.5703125,1,1
rubykon,44.73046875,47.71875,1,1
tinygql,26.6875,29.76171875,1,1
30k_ifelse,62.76171875,96.39453125,6,5
30k_methods,54.87890625,66.8359375,2,2
cfunc_itself,19.7578125,20.21484375,1,1
fib,19.7578125,20.2109375,1,1
getivar,19.76171875,20.23046875,1,1
keyword_args,19.7578125,20.22265625,1,1
respond_to,19.78125,20.26171875,1,1
setivar,19.765625,20.23046875,1,1
setivar_object,19.76171875,20.2265625,1,1
setivar_young,19.76171875,20.23046875,1,1
str_concat,46.078125,82.67578125,1,1
throw,19.76171875,20.2109375,1,1
