bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,345.6499012927452,0.09969168204553162,333.52236447060073,0.06920336129849879,133.52660777138746,0.06538841320335527,123.2950481192446,0.11349759092420017,1.0363619898215655,0.12135706276965477,2.588621901370674,0.11922280004395172,2.8034370119913534,0.15106334636391602,99.94351516286264
chunky-png,852.9970901612497,0.08707142347413938,808.1798150606394,0.11559693485260839,468.0817689285927,0.1309948539157572,400.3561342401372,0.14965800862862605,1.0554545835783433,0.14472071079541826,1.822324958550943,0.15729298947576614,2.130595780130134,0.17314431071363223,99.99747185132561
erubi-rails,1481.8532720624944,0.07194215763708002,1492.102953466656,0.41961410015051825,651.0226357000647,0.15667604464410684,639.5344517999547,0.17322506168734528,0.9931307143516149,0.42573661704228316,2.2761931625756944,0.17240376159121537,2.3170812266514385,0.18757024295464098,99.92785415142247
hexapdf,2769.1895637000925,0.7343172766729643,2651.0900166000283,1.138055096966061,1495.2477102999183,2.457706176127831,1340.4451615999733,3.6673815728218644,1.044547543222061,1.3543970121610684,1.851993849998704,2.5650616973081335,2.0658730718940794,3.740175057867448,97.53177971702628
liquid-c,70.6056335047097,0.5541855491010289,76.2020056871897,4.1881287202308615,46.34972469847612,0.6916452322693186,51.296741324679516,8.616350467289418,0.9265587285792295,4.224635345216792,1.523323686689148,0.8862814170190463,1.3764155710752806,8.634154098577984,99.78612220252298
liquid-compile,72.1784382433453,0.31805141667341275,64.07907420302459,1.9803154078837963,49.764908721025,0.16345603494302494,39.15980126582279,1.1647863404554049,1.1263963960318641,2.0056933510260064,1.4503882373816328,0.35759555227555645,1.8431768270065234,1.2074286407732173,99.94525122227466
liquid-render,172.17475035308513,0.16714810124178703,173.24683508280478,1.485778708586732,64.79483915744521,0.2780847170822086,69.69891223116183,7.55873407249302,0.9938118077065752,1.4951511156529937,2.6572293811042127,0.3244527663981719,2.4702645255359834,7.5605819396667915,99.90912903814841
lobsters,1240.3058988421483,0.5973186968033103,1238.127483842187,0.3925477355676824,745.2914622000662,1.1130557981661013,728.9039822999257,0.40894718850424655,1.001759443214362,0.714761044160998,1.6641890612577557,1.263203402220712,1.7016039546506325,0.7238973881264752,99.51739460383912
mail,154.6128196455212,0.09981233813890035,167.68183305141324,5.669511356537769,99.66134214862605,0.3167934469977595,120.4016800100635,7.781926982854017,0.9220606480256873,5.670389891776004,1.551382073652444,0.3321454363761099,1.2841417132435216,7.782567061665205,99.87079090202815
psych-load,2360.5652994000593,0.029450554610726258,2302.561012599972,0.16327192497521825,1657.1680254999592,0.04283471191394615,1385.4504955000266,0.4303003793659952,1.0251912051331882,0.16590677096487857,1.4244574256058848,0.05198218648373816,1.7038250786060034,0.43130702712731067,99.99794084861178
railsbench,3605.6441195001753,0.07616799639522263,3619.645603399999,1.0245319032582547,1933.5663854999439,0.8186079597255864,1812.1881648000453,0.16641308158532053,0.9961318080735109,1.0273593258781684,1.8647635511970788,0.8221438775548656,1.9896632091171491,0.1830160577588349,99.82524715610246
rubocop,210.79827391916777,4.082849899170204,202.4780441275291,0.48117502601264023,111.3916933495205,6.144224901505051,105.00467360181439,1.0567021719368834,1.0410920098892216,4.111106019651209,1.8924056864611367,7.377070078251183,2.007513253348424,4.217378662075563,99.73923880275484
ruby-lsp,201.67597719442813,0.5039955729930714,197.0630729592318,0.13872756069568198,103.69028594075613,0.09713485102867868,100.89799515915692,0.09853316162406933,1.0234082629785777,0.5227397762684494,1.9449842901354957,0.5132706078483142,1.998810549964879,0.5135370692912532,99.81376359954103
sequel,68.33181505289444,0.3878013280980889,68.83262692349226,0.29493440132228477,46.751804792165785,0.5346857711352182,46.818477230112066,0.6241739798858333,0.992724208082971,0.48721265496493016,1.4615866779188988,0.6605139997979639,1.459505287133639,0.7348353742445735,99.21553601742784
shipit,2186.18391279997,1.6073174034729323,2163.413595000202,0.4089804880002053,1031.99869580003,2.6816365961720536,930.7624773999578,1.1402810956802256,1.0105251801377193,1.6585337726654394,2.1183979414869203,3.1264427180801198,2.348809675812216,1.970713122875236,99.81235264997304
