bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.0088490090259,1.741098786603111,136.08468171783446,2.6146291893511084,1.506479983060126,3.141291260376481,99.94996250403659
chunky-png,2398.2296706487737,0.21574722174619107,1353.8674369454384,0.43168697451399013,1.7713917959793752,0.48259766644301394,99.99206964350444
erubi-rails,6251.338365549843,0.5704094404413247,4188.85731852303,0.784549002441599,1.492373191587732,0.969991787066619,99.8936256566565
hexapdf,8537.086787633598,0.5670149475034824,5777.634599556525,1.9816028818258993,1.4776093296535022,2.061129770769683,93.99564417589605
liquid-c,237.84667864519253,0.5213213244736674,188.15166911646415,0.6483078060911502,1.264122076418932,0.8319128168201878,99.73604659940472
liquid-compile,211.13631933227055,0.07346283027553567,175.2120164353029,0.048545773880488634,1.205033328351841,0.08805384485499591,99.9509410408411
liquid-render,569.7901719734849,0.20835978612598957,303.4991886621962,0.4243091724614999,1.8774026200369143,0.47270717607143536,99.85684033289367
lobsters,3054.8724331582584,1.0735013662102377,2212.330831773579,2.274879885577935,1.38083888236066,2.515449001085557,99.30644267522095
mail,456.49173251963805,0.12614753197001266,339.48427623766935,0.18623235104166375,1.3446623731110687,0.2249348536724152,99.89915362505685
psych-load,7890.549535055955,0.06267696899749993,5048.700508972009,0.08691398853084713,1.5628872263335323,0.10715616568846514,99.99637073974048
railsbench,7517.015429027379,0.38847806537732715,4799.538029233615,0.7620478155482595,1.5661956178369292,0.8553549441379207,99.549035049344
ruby-lsp,206.0707158046878,2.428519161864454,151.22671004695198,3.359723045307691,1.3626608404078102,4.145533049043804,92.81801653616883
sequel,231.5002887831021,1.0145380463779696,194.48835271628062,1.2337379038529201,1.1903041264420315,1.5973091945368074,99.9039808047118
binarytrees,976.0183845807252,0.1230114481963971,475.92575268969796,0.10021305847438189,2.0507786751709696,0.15866465730012078,99.99741002584963
erubi,661.5259819487228,0.12136997112863217,573.1936291897599,0.10582298151891525,1.1541056080539929,0.16102538094759375,99.98311132525077
etanni,958.7551994743396,0.05907803768545136,852.8826169251483,0.06918830156485324,1.1241349987069593,0.09097931418840595,99.97757109552279
fannkuchredux,5909.002592004836,2.0050169320793576,1538.3144702762365,0.23892957554994343,3.841218883511998,2.0192028724220346,90.92010375657416
fluentd,5872.778255989154,0.3126274793564236,4832.855196048816,0.4658896990077174,1.2151777816125229,0.5610607386818762,99.97965653876349
graphql,11125.591074923674,0.07923209988214965,9127.214775048196,0.15812828864581008,1.2189470007146759,0.17686797709531132,99.62653435699487
graphql-native,1361.6116372247536,0.07191244138119363,1107.4453792224328,0.13009524701062877,1.2295068115962322,0.1486478137079726,99.93050568372415
lee,3654.7016930722057,0.8030953920798956,2533.5585409775376,1.0754508408702863,1.442517168623264,1.3422208163743277,99.97597208788129
nbody,300.476928163398,1.1719731171414223,151.23295074432983,0.11657964232424832,1.9868482806460335,1.177757105818781,99.94798331787442
optcarrot,17252.236807346344,0.6651511731687806,8371.762590979537,0.6322038876994662,2.0607651757749794,0.9176643388462496,99.49968042434357
rack,480.76460926483077,0.7960879226780035,402.81761524577934,1.0551787147390521,1.1935044324501352,1.32180108211188,97.94140000955572
ruby-json,10556.958876612285,0.17398842314670143,9039.75750952959,0.07198202599544522,1.1678365117076737,0.1882906887115892,99.99096023948749
rubykon,34675.46494466563,0.4981414245215596,20271.486287688214,0.5847071770547242,1.710553654160307,0.7681323855454041,99.94718546453652
tinygql,2424.953089778622,0.3304725592851444,1401.4349888389308,0.08062236891904895,1.7303357694727328,0.3401647818493157,99.98624625063393
30k_ifelse,6832.78640342707,0.17882657653310707,1555.1332819698887,0.044547542888266616,4.393698265380812,0.18429169284569813,99.98545841948415
30k_methods,17259.90124249264,0.07630671531910306,3319.3743072207208,0.10346105585273267,5.199745387239616,0.12855701023652077,99.98970104608513
cfunc_itself,278.87389098050727,0.04495328770150026,47.22885401601115,0.014285702180291206,5.904735501013124,0.047168626882259694,98.97993547245902
fib,504.5815386027763,4.274415255888096,115.81936603137625,0.007952863411054785,4.356624940133774,4.27442265432483,99.99943471169581
getivar,246.02974356858502,0.5693473035086677,40.4729504736093,0.015031900580962473,6.0788684958614665,0.5695457049681498,97.87932113765393
keyword_args,630.89818884709,0.05388848652837909,79.03322282256288,0.011435767309683556,7.982695963993732,0.05508852652123237,99.46478074677512
respond_to,761.5527735535356,0.7508156687911801,40.501048785834094,0.8806158940607953,18.803285257637604,1.1572417730858324,99.46707714436536
setivar,192.93677107775702,2.3588520036121516,30.89910633940234,0.01941560772917284,6.2440890347603775,2.358931906768094,98.73466243821844
setivar_object,308.8872239233352,1.9672863833087566,113.13668301108957,0.008027257735235452,2.730212833737209,1.9673027603342594,95.69374540798077
setivar_young,311.09438897415714,1.8948338785160919,113.14034917988434,0.010650625374402662,2.7496325690098526,1.8948638111994227,95.68505278325719
str_concat,170.60418415114583,0.16955544638090464,79.41312149117057,0.21802439297661602,2.148312280737059,0.2761950132248041,99.97288855883049
throw,62.45815438617553,0.391788090112028,44.74643342130418,0.2501068963177025,1.3958241944806853,0.4648132605028653,99.98690370812669
