bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,201.09116718396385,0.28472100279276585,135.32730077475117,0.40788353780207537,1.4859615615822779,0.4974284168011064,99.95206141752836
chunky-png,2387.4155525118113,0.5799309228010829,1338.6850573122501,0.07893327290296746,1.7834034521197641,0.5852779995797638,99.99211734051049
erubi-rails,6455.874475588401,0.07736271610188679,4180.109729493658,0.05198472486922023,1.544427035021975,0.09320623081312568,99.89502974497402
hexapdf,8474.060340970755,0.5304882095557472,5593.7816472103195,2.9303786913510317,1.5149072444035891,2.978008901128714,93.91861566413044
liquid-c,227.68994789979578,0.4871627861764476,179.88598519709592,0.6171447704760077,1.2657458981605623,0.7862539335107224,99.73699774114931
liquid-compile,207.3989834031488,0.09510802487335203,170.7689778460057,0.14780971711439514,1.2145003502344258,0.1757647543415564,99.94686019895072
liquid-render,542.5931473631257,0.08955843035257817,286.9680387763462,0.14452423343104281,1.8907790208163413,0.1700234292562297,99.85788293587451
lobsters,3038.7130043158927,0.44122217644373246,2190.2006280918918,0.8488436501119814,1.3874130823180464,0.9566674193894011,99.29794685647357
mail,455.9904619163235,0.16046791937820104,335.3941962986395,0.26042979503925257,1.359565749641963,0.30589807337372354,99.90007727311749
psych-load,7752.707089732091,0.08066366986734726,4887.4411812673015,0.03140455936908967,1.5862507193839688,0.0865613885380489,99.9963922610592
railsbench,7341.684861232837,0.0365250473128897,4758.0276516576605,0.6478973924818412,1.5430101291393399,0.6489261208072747,99.54943349394897
ruby-lsp,205.4623056151387,0.6599853007554064,147.206885766031,0.8894351967385429,1.3957384163516522,1.107553866144006,95.11227668426142
sequel,229.989944499648,0.2847516682939042,195.30491207041598,0.35004972186662503,1.1775942656103118,0.45124086735917796,99.88799013935272
binarytrees,1009.0624950826168,1.1346051684081893,479.11410348425653,2.3504278745037883,2.106100588031999,2.609950206694176,99.99742127615129
erubi,667.653192070466,0.31501734094961104,593.9911317457504,0.07621161749351898,1.1240120540322236,0.32410513069055524,99.98320313217565
etanni,961.3064917146552,0.0645735730028611,864.2461935476381,0.07502369560384711,1.1123063068043089,0.09898636892226394,99.97751514107316
fannkuchredux,6071.27156317234,1.3410545353624606,1534.5375736802816,0.22936408762831462,3.956417664385766,1.360527526921008,90.92010556009852
fluentd,5289.282406742374,0.3763920434022496,4572.083319847782,0.6952692660887225,1.1568648331016134,0.7906138897743143,99.97939164799972
graphql,11262.624165167412,0.12223378203231039,9180.819353709618,0.03366062955630298,1.226755884333637,0.12678381384091986,99.62656422352578
graphql-native,1589.0467181801796,0.07879760661962171,1488.3834775537252,0.5045239741427435,1.0676325974754184,0.5106402875741087,99.93078726051418
lee,3563.699393222729,0.7535112314099346,2498.7301736005716,1.1162243278949777,1.4262041699714936,1.34675013497141,99.97600504050405
nbody,305.25876135545803,0.7001336545603549,150.2039748719418,0.07125215651381499,2.0322948285204174,0.7037499584766649,99.94799234131865
optcarrot,18651.42965838313,0.5468260601104744,7615.458149587114,0.7055301748947466,2.4491539828623905,0.8926318209110382,99.49968141472321
rack,474.216407040755,0.21918461759428007,396.23229665060836,0.27562541832234005,1.1968141190139072,0.3521523360923731,97.94318529171676
ruby-json,10053.018064548573,0.10915733160011835,8624.905098353824,0.06790171765527848,1.1655801368141805,0.1285533597483759,99.99094734494929
rubykon,34750.789322828256,0.4199993431886304,19401.77449869613,0.9560843020682928,1.791113968733305,1.0442684716778032,99.94713559118856
tinygql,2547.8773654748998,0.28725124353980697,1370.3235095987718,0.13757813453067078,1.8593254422241603,0.3184980690932126,99.98632989538025
30k_ifelse,6668.780167434703,0.08053264206921348,1553.946307775649,0.04617156334151032,4.2915126050787,0.09282951955087969,99.98546553765446
30k_methods,18953.75110492434,0.2981074119312877,3310.3899725753326,0.15177676764279407,5.725534230693427,0.33452087564823985,99.98970856322204
cfunc_itself,319.88551523646225,0.12086502465095138,47.68054620573235,0.013557985123999547,6.708931434137059,0.12162307817391267,98.97994200797795
fib,507.33666792595096,2.7993618008096024,115.25860648751924,0.01144427375597104,4.401724811594766,2.799385193794127,99.99943702435708
getivar,249.6323721163701,0.3979887741327712,40.47186002016888,0.015170423279864708,6.168047922481632,0.3982778001322647,97.87932270689296
keyword_args,622.1950400792497,0.2334637177466781,76.39468220306686,0.010563648788885426,8.144481031092916,0.23370258488051754,99.46478367921395
respond_to,744.4417038206063,0.4523722024263976,39.71219054503693,2.1278275434990963,18.745923949381424,2.1753828776565993,99.467080983609
setivar,189.34483004227755,0.04906545426095107,30.92404064092725,0.02760435487620471,6.122900698548562,0.05629759506377629,98.73466405671745
setivar_object,303.02718394526323,0.051315797949051,113.13540925456502,0.00762502475227087,2.6784468800870678,0.05187920702574945,95.69375075101335
setivar_young,305.454925950971,1.3247475152358006,113.14052464657051,0.009584287422422885,2.6997835382605317,1.3247821849982824,95.68505813659928
str_concat,172.58396335112835,0.7864494268807768,79.47241168644204,0.2137182861342576,2.1716210655850916,0.8149712920522211,99.97289573469972
throw,62.42411995883144,0.17955360243961113,45.306997715185084,0.2592444793077063,1.3778030570741038,0.31535249515512903,99.98695450066593
