bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.33984375,70.46875,325.734375,1,1
hexapdf,297.046875,,679.6171875,2,1
liquid-render,31.35546875,36.125,290.08984375,1,1
mail,47.703125,52.41796875,307.44140625,1,1
psych-load,41.01953125,44.609375,294.16015625,1,1
railsbench,101.6171875,131.421875,371.1875,3,2
binarytrees,29.56640625,32.41015625,286.5078125,1,1
discourse,382.40625,394.25390625,685.4140625,22,11
erubi,76.36328125,108.03125,340.53515625,1,1
erubi_rails,104.5859375,108.1640625,368.86328125,2,2
fannkuchredux,24.14453125,27.171875,280.90625,1,1
lee,35.58203125,41.4453125,294.1796875,1,1
nbody,23.99609375,26.05859375,281.046875,1,1
optcarrot,75.6796875,83.81640625,335.05859375,1,1
rubykon,67.328125,74.67578125,325.43359375,1,1
30k_ifelse,64.71875,166.1640625,352.359375,6,5
30k_methods,55.703125,182.296875,320.25390625,3,2
cfunc_itself,23.94921875,26.51953125,280.78515625,1,1
fib,24.12890625,26.41796875,280.875,1,1
getivar,24.1484375,26.2734375,280.9765625,1,1
keyword_args,23.92578125,27.1484375,281.0234375,1,1
respond_to,24.03515625,26.81640625,280.890625,1,1
setivar,24.12109375,25.9453125,281.03125,1,1
