bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.85546875,61.4765625,1,1
hexapdf,265.1640625,346.47265625,2,2
liquid-c,41.17578125,45.12890625,1,1
liquid-render,37.0078125,41.2578125,1,1
mail,49.13671875,51.92578125,1,1
psych-load,36.4765625,39.35546875,1,1
railsbench,103.28515625,118.41796875,3,3
ruby-lsp,95.828125,136.23828125,5,5
sequel,42.875,49.43359375,1,1
binarytrees,31.18359375,30.75390625,1,1
chunky_png,51.9296875,47.09375,1,1
erubi,123.73046875,120.421875,1,1
erubi_rails,101.5234375,109.78125,2,2
etanni,156.0,157.828125,1,1
fannkuchredux,24.62109375,25.05859375,1,1
lee,34.98046875,37.7578125,1,1
nbody,24.48046875,24.89453125,1,1
optcarrot,59.06640625,62.49609375,1,1
ruby-json,25.48046875,25.921875,1,1
rubykon,58.94140625,60.96484375,1,1
30k_ifelse,66.3828125,105.078125,5,5
30k_methods,56.56640625,69.25390625,2,2
cfunc_itself,24.51171875,24.90234375,1,1
fib,24.50390625,24.8828125,1,1
getivar,24.48046875,24.8671875,1,1
keyword_args,24.50390625,24.890625,1,1
respond_to,24.54296875,24.9296875,1,1
setivar,24.54296875,24.92578125,1,1
setivar_object,24.48046875,24.8671875,1,1
str_concat,107.6875,116.72265625,1,1
