bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,203.3595323270462,1.782579906428085,140.076206281843,2.7066410253395876,1.451777840969456,3.2409098665116396,99.95693209937613
chunky-png,2425.135888795679,0.25740107857021904,1484.4502150003489,0.42119100396198994,1.6336929755472527,0.49361642706419434,99.9919840792869
erubi-rails,69.72930545452982,22.45588117599298,47.101769728275634,25.48254190860732,1.4803967209043245,33.96507826450934,97.22384227409674
hexapdf,8353.714902264377,0.36980496007263963,6020.213064008082,1.0963555057586059,1.3876111714728445,1.157044123403051,94.27254599931364
liquid-c,223.40795134079508,0.4247989035925157,180.14467165367373,0.538228267129173,1.2401585308628753,0.6856703114692044,99.73569178744908
liquid-compile,202.82561914229825,0.1110528591481616,172.79411385471315,0.1090765233207842,1.1737993535638365,0.1556612522907708,99.95067244472244
liquid-render,553.004891329086,0.059659173825780475,311.1195187296592,0.08958236950118556,1.77746768697469,0.10763000486398591,99.85690299633269
lobsters,3144.3365901320553,1.4351209721555167,2361.3930751491957,2.758315450860158,1.331560011428166,3.109320879416351,98.4241380052251
mail,454.29727258099035,0.18109287899381474,360.12465051692965,0.23666842470587127,1.2615000720691671,0.29800431888653406,99.88638245280488
psych-load,7052.761157943557,0.0967070397519591,4833.3016807989525,0.0859890136958977,1.4592015197316888,0.12940773552605067,99.9963313885516
railsbench,7354.867650203717,0.40513814550647936,5038.801235721136,0.6781903079590474,1.4596463139017057,0.7899867155554053,99.54937192248192
ruby-lsp,205.76286257225243,2.8080087160079863,158.95255478681065,4.587475428649883,1.2944923272747921,5.378647019245941,92.7274376219827
sequel,222.0137107854495,1.108503063346098,187.9608580434552,1.4340719055777462,1.1811699153561084,1.8125510397820725,99.89764021219311
binarytrees,1032.2859318506764,0.425992642177867,495.8811043708146,0.3776241533962101,2.0817206438234113,0.5692712292202062,99.99738956021865
erubi,651.0907561706874,0.2092267332229631,571.6036801297171,0.09954341745387432,1.1390597695643456,0.23169962851405107,99.98294540095365
etanni,928.9946563313811,0.09927137500321194,824.8916812863544,0.03834844892688268,1.1262019940396129,0.10642090692211781,99.97738464325565
fannkuchredux,5595.633014761843,0.8537358961496754,1915.660040951334,0.10668916520533632,2.9209947982122135,0.8603764050383418,90.91517882115203
fluentd,5160.869956202805,0.654117066956914,4698.390307611165,0.45308000467372994,1.0984336375465542,0.795707627159287,99.97950783909965
graphql,10347.221768577583,0.09578476767005069,8766.682922995338,0.03159260813987457,1.180289267841139,0.10086037183495437,99.62647033770932
graphql-native,1295.6342629157007,0.09181738148293891,1169.5095089419435,0.0831514073414556,1.1078441457802788,0.1238732742977605,99.92987322413016
lee,3337.303893285848,1.0251275212041109,2324.0507997162194,1.4623957949655344,1.4359857769431514,1.785913742559523,99.97590395026101
nbody,291.98052581697635,1.3753469984576152,171.1962312611367,0.048088771541778964,1.7055312705546628,1.3761874494830886,99.94796662607084
optcarrot,16280.939345201477,0.5886594999970768,9107.989747441994,0.6141556252898609,1.7875447597834668,0.8507097854215553,99.49999920524972
rack,459.8272952872018,0.8301655539113514,398.0318273184821,1.1147622907876285,1.1552525796367399,1.3899171960455132,97.93883967545467
ruby-json,10398.839122413969,0.2092747232106525,8642.924929332608,0.12447569809479754,1.203162032233103,0.24349560404878443,99.99091384172439
rubykon,33448.003315048605,0.4203567543610592,20888.13533706901,0.5302663822572709,1.6012919667219074,0.6766699617163289,99.94718545626968
tinygql,2485.4141627904028,0.2986780316056134,1349.4778430632625,0.08990786433797282,1.8417598892536158,0.31191664052053897,99.9860894622887
30k_ifelse,6343.9037368124855,0.0755325940674395,1763.9132766688074,0.0332040137330853,3.596494125149452,0.08250866193645073,99.98544527249238
30k_methods,18455.330026573905,0.06313007985609828,3636.5806873098177,0.05552272460234998,5.074912840783507,0.0840724683229043,99.98968696215171
cfunc_itself,284.48708603604126,0.8099177402158557,53.54701367633194,0.013740255089981357,5.312846907871279,0.8100342835499594,98.97992196152408
fib,575.6418885331576,1.4301436093512256,146.0917896859298,0.006208083225197316,3.940275423900828,1.4301570835630197,99.99943044030705
getivar,242.84515556816694,0.0673334368696816,66.57756791932023,0.010563873101929687,3.6475522185257745,0.06815707692967085,97.87931823830223
keyword_args,692.5536219965333,0.04945818018247588,98.1368347488172,0.008141619990965729,7.057020167495064,0.050123822310749036,99.46477362428267
respond_to,793.6844515132985,0.552650104314942,78.99240124889606,0.22667847422249335,10.04760507295492,0.5973317909463332,99.4670700528185
setivar,188.9346561663637,0.19251931476895845,38.29504414113774,0.016106626199235276,4.933658137852992,0.1931918993297369,98.73465944828827
setivar_object,306.350365379837,0.05573511134196064,115.31273672138124,0.007479982017495395,2.656691481705452,0.05623480032224533,95.69373553232379
setivar_young,308.13596053265553,0.13470733901138315,115.34384706591199,0.03862885159534099,2.6714555511277043,0.14013655968055796,95.68504288852944
str_concat,207.31008497756432,3.513063065069783,97.88076348432966,0.5220496990742183,2.1179859821051954,3.5516401827129083,99.97287530524362
throw,69.4451591213389,0.21133629209780844,50.50954594750822,0.33543036008144383,1.3748917718149638,0.3964549846098763,99.98680989635974
