bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.78125,57.0234375,71.95703125,66.55859375,2,2
chunky-png,56.40625,50.1171875,59.609375,42.95703125,1,1
erubi-rails,104.9296875,105.32421875,112.3828125,105.47265625,2,2
hexapdf,161.74609375,137.56640625,278.93359375,287.66015625,2,2
liquid-c,36.09375,29.640625,38.48828125,34.58203125,1,1
liquid-compile,32.375,26.8046875,35.66796875,30.22265625,1,1
liquid-render,34.109375,28.421875,39.640625,32.39453125,1,1
lobsters,279.89453125,265.5859375,325.72265625,311.19140625,8,7
mail,51.1484375,48.37890625,56.13671875,53.75,1,1
psych-load,33.0,25.0,34.98828125,30.90625,1,1
railsbench,105.875,102.69140625,121.9375,113.9453125,4,3
rubocop,90.859375,82.8984375,123.01171875,121.9375,6,5
ruby-lsp,69.39453125,66.11328125,75.81640625,68.1796875,1,1
sequel,37.20703125,30.4296875,39.390625,33.87890625,1,1
binarytrees,26.7734375,16.99609375,27.0859375,17.62890625,1,1
blurhash,21.82421875,14.625,22.2890625,15.41796875,1,1
erubi,28.57421875,36.62890625,30.0,40.69140625,1,1
etanni,23.48828125,19.9609375,24.09765625,20.5078125,1,1
fannkuchredux,20.44921875,13.32421875,20.83984375,14.0078125,1,1
fluentd,176.14453125,198.88671875,200.5234375,228.70703125,1,1
graphql,39.77734375,32.03515625,42.140625,34.74609375,1,1
graphql-native,38.93359375,37.015625,43.05859375,39.953125,1,1
lee,33.68359375,24.24609375,36.6875,27.4921875,1,1
matmul,25.84765625,21.8125,26.15234375,22.41796875,1,1
nbody,20.51953125,13.34375,20.92578125,14.23046875,1,1
nqueens,20.984375,13.75,21.26953125,15.83984375,1,1
optcarrot,61.39453125,47.53515625,68.171875,51.05859375,1,1
protoboeuf,36.23046875,27.25390625,40.85546875,28.43359375,1,1
protoboeuf-encode,65.2265625,49.36328125,68.8671875,115.8046875,1,1
rack,30.75390625,22.80078125,33.0078125,25.68359375,1,1
ruby-json,21.08984375,13.98828125,21.44921875,14.63671875,1,1
rubykon,25.09765625,18.0,26.33984375,20.50390625,1,1
sudoku,20.66015625,13.65234375,21.12109375,14.41796875,1,1
tinygql,27.59375,21.0390625,29.03515625,23.24609375,1,1
30k_ifelse,60.8046875,110.18359375,91.42578125,121.02734375,7,6
30k_methods,49.41015625,53.63671875,59.3515625,58.96484375,3,2
cfunc_itself,20.55078125,13.3125,20.875,13.92578125,1,1
fib,20.42578125,13.3125,20.875,13.91796875,1,1
getivar,20.484375,13.30859375,20.875,13.92578125,1,1
keyword_args,20.42578125,13.30859375,20.890625,13.93359375,1,1
object-new,20.61328125,13.3046875,20.875,13.8984375,1,1
respond_to,20.45703125,13.3125,20.91015625,14.23046875,1,1
ruby-xor,21.55078125,14.50390625,21.8125,15.1171875,1,1
setivar,20.55078125,13.31640625,20.875,13.94140625,1,1
setivar_object,20.5859375,13.31640625,20.91796875,13.91796875,1,1
setivar_young,20.55078125,13.30859375,20.875,13.91796875,1,1
str_concat,46.640625,39.67578125,59.5859375,67.0625,1,1
throw,20.609375,13.30859375,20.8828125,13.9375,1,1
