bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.02039075883732,1.677085395045998,141.7017068725869,2.5557251155268386,1.4609590479032313,3.0568523497891196,99.95604918456235
chunky-png,2447.0591838782034,0.3454284576565851,1488.2925910875201,0.4143020554060065,1.644205715013401,0.5394135820246362,99.99205363347362
erubi-rails,6368.111298481624,0.4958845023534233,4399.949826983114,0.7551016682235931,1.4473145260494953,0.9033714457676619,99.8936177146821
hexapdf,8396.395648705462,0.5108170180197559,5948.112139602502,1.6913970000770309,1.4116068176997372,1.7668496930322555,94.06441276311838
liquid-c,233.9664109145189,0.5191637356459087,188.8694386896111,0.7307508489984746,1.238773263360095,0.8963971149673601,99.73597807149136
liquid-compile,212.16464277749557,0.07075653798723305,178.3887693775218,0.06010032397644524,1.1893385638447582,0.09283607386147065,99.95163829212542
liquid-render,548.230286265607,0.22501418625618128,315.08948490469874,0.3891997292705797,1.7399193325395277,0.44956402578589844,99.85681655957693
lobsters,3048.852737247944,1.9437998227904638,2293.1575813020268,2.245929764584361,1.3295434915191666,2.9702791549829457,99.29784433383678
mail,459.32435576144036,0.1376772770000262,358.8025571149311,0.16551136794476135,1.2801590921056625,0.21528828468146635,99.89914081030459
psych-load,7947.060542739928,0.0671744667288185,5153.4665040671825,0.10001702001771479,1.5420805658614458,0.12048158894007459,99.99636488874614
railsbench,7360.241759258012,0.43389297146372774,5031.186742025117,0.6946465675575146,1.4629235877449105,0.8190219560579924,99.54902692962209
ruby-lsp,203.97234502403685,2.6903184036266072,162.03173561176905,3.2106660611418247,1.2588419438569631,4.188817216000237,92.81795044594759
sequel,230.74352720797788,1.0081432024293009,198.63857560586638,1.2076568116756636,1.1616249588187408,1.5731457947027783,99.89899263695561
binarytrees,1072.5379812306371,0.11063686222235236,515.4264623449109,0.5605177016310655,2.0808748863051596,0.5713323105900627,99.99740220230939
erubi,645.15633114814,0.15448578124759058,585.7508402977941,0.0800504129938524,1.1014176792646928,0.17399403790982249,99.98308002001659
etanni,954.3468395476134,0.11795865226038696,874.4313502494169,0.18032234057164764,1.09139138169669,0.21547712210887768,99.97751739066689
fannkuchredux,5836.2628243118525,1.4191884037679103,2008.3467039838433,0.13695277377983137,2.906003636092707,1.4257811149104545,90.92010237511221
fluentd,6137.827141831319,0.5796160870749621,5042.716110746066,0.560163016447054,1.2171669011371795,0.806062909077916,99.97964389429947
graphql,11120.40677604576,0.05056214603779301,9214.365968418619,0.04911241534552421,1.2068553402545459,0.07048801283210068,99.62652492219208
graphql-native,1293.5175413265824,0.09801940815248204,1110.0807201117277,0.10820440551374841,1.1652463806383306,0.14599999228474833,99.93040987895223
lee,3478.5358583820716,0.932521459006843,2543.611650976042,1.1461692496405345,1.3675577626196507,1.4775994789961848,99.97596294115782
nbody,306.3153120024794,1.2394184893462346,169.52072492950447,0.06953876769166081,1.8069490449020982,1.2413677263185863,99.9479763959521
optcarrot,17285.325702590246,0.5094950145887734,8981.894560717046,0.7949343969306253,1.9244632171689975,0.9441958829153363,99.49967958695119
rack,479.76672798395157,0.5932622243574284,415.16984707365435,1.0124723139929945,1.155591455799624,1.1734821061489826,97.94099221455508
ruby-json,10408.959166146815,0.10045719092695198,8949.719764354328,0.06067463511142148,1.163048613835314,0.11735867481715283,99.99094886088807
rubykon,34452.80109358331,0.5439274821601096,21294.96000589182,0.7611638175296703,1.6178852218577082,0.935535922862066,99.9471845504216
tinygql,2437.2322057684264,0.24465794726970072,1492.4728293592732,0.10191207895731179,1.6330161312315103,0.26503505994419874,99.98622496563931
30k_ifelse,6725.852449356832,0.13170780339650842,1753.061972253702,0.041133699205127064,3.8366313089948605,0.13798161720255053,99.98545343271577
30k_methods,17024.357368157285,0.06677651231791386,3651.6474578934517,0.07181014739606807,4.662103219016172,0.0980601849192093,99.9896955797348
cfunc_itself,276.3224534474474,0.08246437052226323,53.09504943887002,0.014665994443199257,5.204297884035046,0.08375836554423127,98.97993034922183
fib,498.95485395141543,1.9845427098724704,145.32020323427528,0.006872948321200783,3.4334857978902944,1.9845546111726415,99.9994330915141
getivar,246.7273859587356,0.4006470105231683,66.57756643539484,0.011264346001646124,3.705863689057387,0.4008053299695459,97.8793200386216
keyword_args,637.5747435314815,0.20752382030912636,96.39086053950838,0.009020324389762552,6.614472990104227,0.20771976855319066,99.4647780455806
respond_to,724.60102523524,0.5287569311631062,78.85368794986258,0.8331001274234886,9.189183715744049,0.9867318351842405,99.46707445490502
setivar,190.1138547381099,0.4921779256709455,38.29581640441759,0.016083058195674304,4.964350484931284,0.49244063122236387,98.7346613045474
setivar_object,323.45979511816415,11.84376687507796,137.5123904526768,29.930022249521414,2.3522229091747104,32.18821283712472,95.69374166714302
setivar_young,312.25910533542486,4.691178036241458,128.1641163187885,17.705185902771454,2.4364004083539923,18.31613385022645,95.6850490352063
str_concat,170.00333767934333,0.11128629988551125,99.2002387153989,0.1737553069153367,1.7137391994295035,0.2063384288576677,99.97288353164883
throw,64.19304341099979,0.1662556314164918,45.44492947115075,0.21443883577461476,1.4125457814111182,0.2713391775362868,99.98686812447484
