bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,209.73975571945343,0.3047780398364124,127.24313707483785,0.4658849083564579,1.6483384529893768,0.5567211163597362,99.55243239981823
chunky-png,2540.528605878353,0.5198201114568564,1265.8375669270754,0.1323383690935382,2.0069941612221975,0.5364013350182455,99.99251537915268
erubi-rails,4572.341313958168,0.027049807495355734,3044.3429057796798,0.09538619744969007,1.5019140272528386,0.09914745962175261,99.86660991657837
hexapdf,8619.043844938278,0.6774989707148935,5126.0273758322,1.983886640705485,1.6814275876821656,2.0963804660627408,99.43343522590563
liquid-c,233.08982450282892,0.4322682641746778,177.29834003445833,0.551751646933846,1.314675729380926,0.7009177784211216,99.75134644328122
liquid-compile,215.45693910338431,0.13796625536258214,160.28723355775375,2.159389685800791,1.344192761463764,2.163792620091309,99.95748121760569
liquid-render,576.3074360147584,0.12500477768247242,288.33597774306935,0.13172952294688256,1.998735782214091,0.18160083055773069,99.90362209317853
lobsters,3155.354813237985,0.3734839924132435,2207.1878721316657,1.2541950152159047,1.429581438480176,1.308623486256211,99.2759099165016
mail,474.4110923285121,0.18602810661550775,338.42461167631166,0.23195026142334865,1.4018220778288595,0.2973337858792884,99.90011111910107
psych-load,8167.1948322405415,0.15752996066573524,4528.404724597931,0.06124555456559051,1.8035479001859076,0.16901688217865934,99.99648012125166
railsbench,9375.384584441781,0.037316409930277995,5757.54067003727,0.038235685899443886,1.6283661934395146,0.05342735372714507,99.8461873048734
rubocop,521.7308101554712,0.3285657735600262,358.48837221662205,7.457121105711102,1.4553632714207183,7.464356010587723,99.66480596296134
ruby-lsp,389.4724661898282,0.18327544627313966,320.12577509093614,0.12112665613559379,1.216623266524519,0.21968512929465409,97.58255714601037
sequel,232.10852001939708,0.1077157377013237,195.0844762399014,0.07663971112105171,1.1897846742760099,0.13219805395412834,98.64947780578582
binarytrees,980.1056037560619,1.0802691417830128,474.14426860966904,2.2121393656416415,2.067104188836914,2.461816807097963,99.99743134556202
blurhash,1087.862329185009,2.645401500341882,415.912430609266,0.718734418534631,2.615604269368459,2.741300469192933,99.98772187917005
erubi,664.0584996748197,0.12615695207492167,569.5942548822753,0.025131204652688633,1.1658447991405188,0.12863574155004276,99.98350960941245
etanni,2598.6539369867164,0.059088757705176555,2385.3992379593606,0.0815103206836382,1.0894000029989903,0.10067479160688936,99.97802651563994
fannkuchredux,5583.833627924323,0.9451887741333292,1476.5923257172108,0.5193353006494208,3.781567552988698,1.0784669551026078,90.91518560350788
fluentd,5599.05406696101,0.4478079717851301,4558.155548448364,3.1151055131683254,1.228359586997196,3.1471279506505625,99.98394174552179
graphql,10978.856174771985,0.10308162280956527,8884.463358546296,0.10628672711305744,1.2357365584957942,0.14806312613699274,99.62736078303554
graphql-native,1538.2324762642384,0.14959100026493324,1306.2099983294804,0.11637299170255513,1.177630303114731,0.1895260946626248,99.9320384953513
lee,3693.469344061755,0.6647915490406764,2574.115313146086,1.3443954925698527,1.4348499949474265,1.4997823322462627,99.96406297075292
matmul,3682.9739095022283,0.09272342921523673,2134.0682920068502,0.08272624218724023,1.7257994616652157,0.12426288855428615,99.76069386308312
nbody,298.5139115928457,2.0747922935732133,121.94801462566727,0.06902146742704665,2.4478784054760276,2.075940033921158,99.94797463005733
nqueens,584.6366345882416,2.6524648328901863,117.71357916295528,1.9456025633814908,4.966603162910435,3.289519573487258,92.43214271191587
optcarrot,17856.416962544125,0.6333071711989635,7712.903228774667,0.5257676123322578,2.3151356153318337,0.8231096860501621,99.50368368190419
protoboeuf,422.3430796215932,1.0665367429024122,147.24591510991254,0.27886117460438925,2.8682838454726083,1.1023902116141207,99.96648246905558
rack,503.88763149579364,0.22088500754941592,411.97823757926625,0.42515427221645447,1.2230928372735796,0.47910994744839996,98.29134136954858
ruby-json,11548.61763343215,0.04941928334418216,9597.302222127715,0.09279859381717068,1.2033191584615774,0.10513726542333499,99.99084871129402
rubykon,34936.62304605047,0.5342898935439739,19264.79934938252,0.7455334005451775,1.8134952984688244,0.917216300373956,99.94865750480818
sudoku,4731.635308762391,0.7922192615279,1467.1306951592367,0.38186457755771636,3.2250946179330247,0.8794497790830038,99.80795321794068
tinygql,2468.7705943981805,0.13918656800459936,1251.939878736933,0.15487312010636328,1.9719561908107706,0.2082272413599599,99.98629972119032
30k_ifelse,6816.633404249495,0.05377882887057623,1560.7907572591846,0.05165378548776002,4.367422969764246,0.07456725816272348,99.98547200709513
30k_methods,17633.796122492007,0.14431610511309872,3342.4878254046907,0.061537377881588834,5.275650067732707,0.15688845423279693,99.98971540203351
cfunc_itself,278.23909741692785,0.4890148798172949,42.443419362039606,0.016735596984575652,6.555529728732892,0.4893011678804308,98.96135040377038
fib,513.9034296485728,1.9968843208154525,115.25849296179202,0.02082134661338838,4.4587033583627615,1.9969928690892678,99.99943913916837
getivar,244.01444308972776,0.31304622566744417,40.472028015370846,0.01629264720048514,6.029212151094916,0.31346991842508887,97.87932414498975
keyword_args,673.2790774385472,0.27589568482015137,72.89697534576493,0.010761093029949506,9.236035847098593,0.27610546902511646,99.4606846021945
respond_to,729.230898863073,0.6334964497505026,34.10476973814718,1.5680116611462862,21.382079529110758,1.6911470430856173,99.45996225032037
ruby-xor,1902.6377737522125,5.642179394621115,360.70010873178643,0.03272890374829266,5.274846687576127,5.642274320008524,99.9949593090953
setivar,189.00690648769574,0.26547046060596735,29.59297630258785,0.021350084443645424,6.3868839874402035,0.26632760194935723,98.73466553864837
setivar_object,302.8566719972006,0.27476140980208014,112.74579563079881,0.008341890831313674,2.6861903834440555,0.2748880125779736,95.69375565891083
setivar_young,303.7532213917809,0.06067054118150247,112.7399860489444,0.008853183016109304,2.694281168882804,0.06131307704538334,95.68506305401307
str_concat,207.77678568857894,3.163624167096909,79.39822754303881,0.21553126911739426,2.616894509086502,3.1709575207824794,99.9729022131847
throw,64.58850585899893,0.33216731654338233,45.80579422902139,0.437072106422372,1.4100509978293814,0.5489691725335046,99.9870009484839
