bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.453125,70.90625,324.96875,1,1
hexapdf,274.04296875,,604.8046875,2,1
liquid-render,30.5,35.22265625,289.62890625,1,1
mail,48.09765625,51.58203125,306.11328125,1,1
psych-load,35.2890625,45.84375,293.58203125,1,1
railsbench,101.5,133.7890625,372.1953125,3,3
binarytrees,29.125,32.18359375,286.625,1,1
chunky_png,42.30859375,48.44140625,300.375,1,1
discourse,390.90625,423.74609375,689.6171875,6,6
erubi,100.7890625,142.453125,355.07421875,1,1
erubi_rails,103.18359375,106.06640625,366.98828125,2,2
fannkuchredux,23.90625,26.45703125,280.45703125,1,1
lee,33.91015625,39.48828125,292.62109375,1,1
nbody,23.609375,25.6171875,280.55078125,1,1
optcarrot,57.25,65.58984375,317.91015625,1,1
rubykon,47.55078125,77.6875,305.54296875,1,1
30k_ifelse,65.58203125,169.47265625,352.1640625,6,5
30k_methods,55.03125,181.29296875,320.03515625,3,2
cfunc_itself,23.734375,26.16796875,280.296875,1,1
fib,23.50390625,25.94140625,280.4140625,1,1
getivar,23.4140625,25.87109375,280.578125,1,1
keyword_args,23.6015625,26.4453125,280.46484375,1,1
respond_to,23.4609375,26.16796875,280.4453125,1,1
setivar,23.79296875,25.859375,280.4296875,1,1
