bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.84765625,66.1953125,1,1
chunky-png,58.9921875,65.890625,1,1
erubi-rails,107.0859375,115.39453125,2,2
hexapdf,141.58203125,259.6640625,2,2
liquid-c,37.1796875,41.109375,1,1
liquid-compile,34.7734375,37.9453125,1,1
liquid-render,38.078125,42.4375,1,1
lobsters,274.6328125,331.53125,8,7
mail,67.6953125,71.73046875,1,1
psych-load,34.6796875,36.41796875,1,1
railsbench,109.45703125,114.58203125,3,3
rubocop,91.89453125,122.2578125,6,5
ruby-lsp,83.125,89.1328125,1,1
sequel,39.4921875,42.53125,1,1
binarytrees,27.125,27.3984375,1,1
blurhash,22.6328125,23.1015625,1,1
erubi,30.921875,32.3203125,1,1
etanni,25.2890625,25.44921875,1,1
fannkuchredux,21.09765625,21.53125,1,1
fluentd,631.84375,659.75390625,1,1
graphql,40.5390625,43.54296875,1,1
graphql-native,39.0703125,41.70703125,1,1
lee,34.51171875,36.19921875,1,1
matmul,26.81640625,27.109375,1,1
nbody,21.171875,21.5234375,1,1
nqueens,22.00390625,22.3984375,1,1
optcarrot,66.42578125,72.36328125,1,1
protoboeuf,32.87109375,36.375,1,1
rack,31.2265625,33.2421875,1,1
ruby-json,22.015625,22.29296875,1,1
rubykon,48.01171875,46.94921875,1,1
sudoku,21.17578125,21.6484375,1,1
tinygql,29.33203125,31.08203125,1,1
30k_ifelse,145.4453125,152.33984375,5,5
30k_methods,92.171875,95.05078125,2,2
cfunc_itself,21.05078125,21.328125,1,1
fib,21.046875,21.328125,1,1
getivar,21.06640625,21.3359375,1,1
keyword_args,21.0546875,21.33203125,1,1
respond_to,21.07421875,21.35546875,1,1
ruby-xor,22.19140625,22.48046875,1,1
setivar,21.06640625,21.34375,1,1
setivar_object,21.0625,21.3359375,1,1
setivar_young,21.0625,21.33984375,1,1
str_concat,47.2578125,47.9375,1,1
throw,21.0625,21.328125,1,1
