bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,429.0546744023679,0.22933991555766559,343.18039153035875,0.21423139712235983,1.2502307386767244,0.31383417337982084,89.48519233632763
hexapdf,8088.403302741547,0.5856329258164309,6530.540041439235,1.5043595048052545,1.2385504493375683,1.6143306487514335,89.47684441239188
liquid-c,230.741533726833,1.4030048022009276,196.26851562789815,1.808349651611955,1.1756421196168396,2.2887880936172187,92.95234681112555
liquid-render,563.8164373707365,1.3163915418668954,398.461242497433,2.0964698187415167,1.4149843880345998,2.4754943733308687,87.60472646859088
mail,454.35440621804446,0.10488599145012802,401.0044150507181,0.314155772141174,1.1330409071944478,0.33120223485371225,99.01592715015873
psych-load,7321.976399856309,0.1369678091289209,5243.866368569434,0.07783399005938807,1.396293476077614,0.15753828343022347,99.99189003485519
railsbench,7462.273823966582,0.4681005989092139,5784.013077740868,0.992304291652051,1.2901550746287755,1.0971718087566065,93.01345605125871
ruby-lsp,221.55208961106837,6.692882635482647,199.04741573768356,9.813616963106005,1.113061874176969,11.878626009387915,69.47333902561479
sequel,401.76024281040384,1.5686765883981868,395.04910392893686,2.0733827734527877,1.0169881131604193,2.5999350692352583,82.36136103463329
binarytrees,1063.9277069818183,0.09791570310258904,544.8183533118432,0.4023150223073948,1.9528117959213596,0.4140590079786623,99.99991635995008
chunky_png,2277.468193532719,0.7951995713675929,1542.3565149427423,0.041803286816157366,1.4766159259989684,0.7962976033442757,99.99571109422769
erubi,654.6015481894406,0.7765682652817989,566.0174417022902,0.9281685320995309,1.1565041992712006,1.210188041017833,99.99936019627998
erubi_rails,63.665140850809955,1.8045921984442057,48.27527816016828,2.424789300190531,1.3187938687702847,3.022607508924071,89.02083246452018
etanni,901.00377908675,0.6033464733984307,914.0617356169969,0.4357885315080898,0.9857143603966392,0.7442705228317864,7.0290320481598
fannkuchredux,5504.99194603236,1.08171714651406,2218.8554372461067,0.181565603483847,2.4810052307259745,1.096849147982973,90.19670267147666
lee,3089.881576109855,0.25621134371218,2310.8538363927178,0.14029282561915113,1.3371168385678658,0.2921067092125862,99.968149276637
nbody,271.8549580819419,1.7528199788066043,176.54097599881715,0.05991238375655938,1.5398972195767366,1.7538435995923294,99.99980111981223
optcarrot,15683.517471887171,0.7961974759392041,10183.378460009893,0.7307917805188351,1.5401094571390341,1.0807344942981363,96.78476141559523
rubykon,32159.146285243332,0.4762896270504519,20784.562734949093,0.2323769472730043,1.547261142577128,0.529953634254714,99.7741459645213
30k_ifelse,7060.354364003339,0.15847812868219616,2002.069842475264,0.020979477417040947,3.5265275037929005,0.159860738592385,99.98708551932285
30k_methods,16175.90749617666,0.281253362473168,4063.620859151706,0.08076283301643025,3.980663565043672,0.2926193587227322,99.99550935261676
cfunc_itself,269.79948087765644,0.06194374239096124,103.379907467032,0.013838501171760716,2.6097864419514583,0.06347071242769055,99.99979519269934
fib,546.2346085341378,1.0490373549440335,191.30197449429136,0.028809145059994618,2.8553526955386337,1.0494328653644605,99.99995589268572
getivar,223.7695023889513,0.2958427157693013,107.46956231778479,0.007804596797867348,2.08216631353974,0.29594564400398404,95.54469041264461
keyword_args,694.8107284320533,0.3008154884011885,160.02435691032127,0.03151774895325815,4.341906081343792,0.3024621076451167,99.99992025402416
respond_to,744.6485521437457,1.0458149011351514,107.55837856037847,1.3510353575237455,6.923203585908775,1.7085155383301731,99.9998639099758
setivar,181.40543321766592,0.043441808919488595,50.038509969578726,0.012829343986914507,3.625316447830934,0.045296609468391105,98.43372771270371
setivar_object,290.17088747638115,0.4674924319227639,127.52003193559015,0.9926110459283298,2.2754925878856844,1.0971899846444066,95.2234332088983
str_concat,164.96163324806759,0.45558886861152664,106.51295865564627,0.7227873722579599,1.5487470757561472,0.8543903105128812,99.96202163758122
