bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.74609375,73.1953125,330.7265625,1,1
hexapdf,249.54296875,,639.78125,2,1
liquid-render,30.8515625,35.25,292.34765625,1,1
mail,49.2890625,53.48828125,312.5234375,1,1
psych-load,40.4296875,50.28125,300.20703125,1,1
railsbench,102.37109375,136.6640625,383.6484375,3,2
binarytrees,30.87890625,33.640625,288.75390625,1,1
chunky_png,41.57421875,47.83203125,301.71484375,1,1
discourse,387.88671875,402.08984375,709.0546875,6,5
erubi,39.3203125,42.98046875,298.50390625,1,1
erubi_rails,102.515625,106.109375,376.00390625,2,2
fannkuchredux,25.125,28.015625,282.8828125,1,1
lee,32.109375,39.63671875,294.58984375,1,1
nbody,24.93359375,26.9765625,283.03125,1,1
optcarrot,58.7890625,67.30078125,320.92578125,1,1
rubykon,50.94140625,80.35546875,310.53515625,1,1
30k_ifelse,66.98046875,171.30078125,375.734375,6,5
30k_methods,57.97265625,184.86328125,332.203125,3,2
cfunc_itself,25.01171875,27.44921875,282.8203125,1,1
fib,24.78125,27.5390625,282.734375,1,1
getivar,25.05859375,27.25390625,283.046875,1,1
keyword_args,24.97265625,27.8125,283.01171875,1,1
respond_to,24.78125,27.64453125,282.89453125,1,1
setivar,25.3203125,27.078125,282.8828125,1,1
str_concat,112.23046875,93.16015625,349.29296875,1,1
