bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.47818522617953,0.19183378377199026,130.2758414394021,0.12166736671229378,1.5926067560476145,0.2271632644574877,99.96311435393486
chunky-png,2440.3741224358478,0.11411320755178285,1298.4648222724597,0.1885289717952439,1.8794302938179859,0.22037467491508217,99.99290092582227
erubi-rails,4593.946144605677,0.06325468370884299,3062.824363758167,0.1188463067515119,1.4999051852156429,0.1346313471654363,99.86759263897103
hexapdf,8647.664286072055,0.5148567034309165,5311.174119139711,1.479615609219139,1.62820199302236,1.5666332615237921,98.27570716385289
liquid-c,231.2372714800633,0.4389476511368154,175.73276340674045,0.5186466442839558,1.3158461006207218,0.6794625685536588,99.75311488828325
liquid-compile,213.12074989420057,0.147061576660703,172.60804095775143,0.1712337871241614,1.2347092795425751,0.22571689609511836,99.96112441503243
liquid-render,556.4638815606789,0.1955816524956978,288.0741533008404,0.31796569205714825,1.931668895610898,0.3733019744366873,99.90510608966676
lobsters,3148.0111657331386,0.28068500017202513,2223.4284479171038,1.118210893343236,1.4158365063117633,1.152900547017412,99.34341633164513
mail,469.08775747858533,0.17792475357101967,337.16449422749463,0.2848177885459472,1.3912727037090633,0.33582494041615185,99.90056346624947
psych-load,7971.760721380512,0.057879093515305055,4869.172256936629,0.02669987920976118,1.6371901220015233,0.06374067003075246,99.99658751989716
railsbench,9365.812745938698,0.03838115596018221,5912.026209508379,0.4396390517146325,1.5841967565833106,0.441311238158945,99.8473466231557
rubocop,518.8920316596826,0.40518572794229235,358.58752864102524,7.610865715720103,1.4470442784950701,7.621643682097176,99.66772879632563
ruby-lsp,388.10805160966186,0.14647424477701385,293.23351039654676,0.11010605992781976,1.3235460404399686,0.18324314125179475,99.1205032213744
sequel,232.97793507082744,0.20170562153749347,196.3121233644282,0.38552398854210285,1.186773038149732,0.435102175932548,99.90850443683793
binarytrees,981.2776645881006,1.379612634183478,474.83583597530577,2.7065796846792725,2.0665619362375436,3.0379112248249167,99.99754807672674
blurhash,1043.77628279229,0.7384198849542016,423.78447527686757,0.6986577130585465,2.4629884851500714,1.016556209224052,99.98815891083733
erubi,662.4134165010875,0.1886981131964261,563.495340085105,0.0646811092268859,1.1755437345782536,0.19947587276337853,99.9839825546615
etanni,910.0928598900839,0.11046063477435397,801.5661103156756,0.09899240913602259,1.1353933857453977,0.14832750554535362,99.97884666707311
fannkuchredux,5522.828436121345,1.342500920357058,1520.8331885188818,0.7175732983179811,3.6314491804981914,1.52224182034869,90.91520456435323
fluentd,5059.615906327963,0.6611029620981572,4688.0580868572,3.1161625078755653,1.0792562320233217,3.18551815282605,99.98436361971696
graphql,11321.960786357522,0.07351937470986963,9284.003414834538,0.12836862453582829,1.219512777027485,0.14793107254039184,99.62675011279448
graphql-native,1540.2107175439596,0.08932137713533107,1540.6622947504122,0.8834301638726877,0.9997068941013282,0.8879342108813445,99.93246073681873
lee,3577.228501084305,0.6782527171716266,2444.699358283764,0.7347633271046707,1.463259066585432,0.9999519464497382,99.96423325592193
matmul,4269.63393787543,0.38543005675596337,2150.6313173721232,0.07356689957009796,1.9852932966179142,0.39238809533835506,99.76074405317537
nbody,296.9708663274671,1.3164802620183604,122.99224114944259,0.09028148239245899,2.414549597211019,1.3195722891705899,99.94806963782891
nqueens,584.0288676321507,2.850311549292376,115.45234310130279,0.5280661468146588,5.058614246743342,2.8988152378930923,92.4325177439574
optcarrot,17797.294627254207,0.5328464337073752,7657.060382515192,0.5502725081909858,2.3242985869478217,0.7659798660444455,99.50369636463577
rack,504.35634416838485,0.17334128426561737,414.3647915373246,0.5449554711372349,1.2171795347215308,0.5718598310366442,98.29853426287714
ruby-json,10937.983077640334,0.14278969348141435,9404.805258785686,0.11352365363658214,1.1630206874748843,0.1824185201658947,99.99113906064119
rubykon,35717.65871196985,0.6334474219621931,20416.6124197344,0.9756495231824004,1.7494409933278492,1.1632487388673987,99.94867047764266
sudoku,4629.908513029416,0.4789903422837126,1468.618357554078,0.14755360638089124,3.152560697076083,0.501202369065705,99.8079921686307
tinygql,2458.1612018247447,0.3394370736982181,1397.78467019399,0.11523238849548482,1.758612219923396,0.3584634295980329,99.98672780562639
30k_ifelse,7569.667698205872,0.11199543368044632,1560.8117612248118,0.03696653793598563,4.849827433556591,0.11793855218817939,99.9855465652712
30k_methods,18835.92076210872,0.10037976335556274,3359.5895943758283,0.09603802650504803,5.606613615437218,0.13892227836564977,99.98979453225117
cfunc_itself,276.6204342458302,0.15177038827449146,42.44359497032137,0.015872499942008313,6.517365798991737,0.15259812256839517,98.96142880635915
fib,521.1362981811233,1.814964060178845,115.25318593235819,0.008234821800022404,4.5216650105184675,1.81498274152427,99.99946348367006
getivar,248.10526863143036,0.9244316919626324,40.473513782687355,0.015556455877724184,6.130064959607189,0.9245625757212818,97.87934065660886
keyword_args,680.0077325501705,0.08539262057798455,72.50499060757241,0.015001157604945296,9.378771403897687,0.08670025593194082,99.46072550619726
respond_to,757.6501674970876,0.5550337026810319,34.07595080419503,0.4990588527198574,22.234160738482302,0.7464061559163861,99.46000321183149
ruby-xor,2005.0732004145782,4.9634222225988704,415.2391375352939,0.06698980362837965,4.828719210611871,4.963874272539392,99.99515690024947
setivar,191.0396357970318,0.4192332575813838,30.89937553408622,0.020356106947023597,6.182637431824117,0.4197271677558382,98.73468257159998
setivar_object,323.1666995456073,9.826312379858926,134.07647423446178,26.295274498745425,2.4103162123765296,28.07129986215352,95.69381185239193
setivar_young,314.9165782652181,5.012155332005607,125.62515055386638,15.580302914757999,2.506795628715972,16.366659402204498,95.68511935581422
str_concat,213.47012007879863,8.72183471524446,79.18983348280658,1.3569299494771299,2.6956758297155217,8.826758164118434,99.97297768329298
throw,70.299948392702,0.17201776867193744,45.06922690419569,0.20325045290037103,1.559821484005919,0.26627215277433375,99.98753562421733
