bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.8828125,60.49609375,1,1
hexapdf,288.1171875,359.82421875,1,1
liquid-c,40.46484375,45.35546875,1,1
liquid-render,36.65625,40.99609375,1,1
mail,48.6328125,52.32421875,1,1
psych-load,36.09375,38.171875,1,1
railsbench,101.71484375,117.08984375,2,2
ruby-lsp,92.57421875,128.890625,4,4
sequel,42.4140625,47.90234375,1,1
binarytrees,29.64453125,30.03125,1,1
chunky_png,52.02734375,46.72265625,1,1
erubi,122.0546875,138.6640625,1,1
erubi_rails,99.89453125,107.265625,2,2
etanni,100.33984375,156.234375,1,1
fannkuchredux,23.8359375,24.5546875,1,1
lee,34.16015625,37.40625,1,1
nbody,23.84765625,24.453125,1,1
optcarrot,58.19140625,61.75390625,1,1
rubykon,57.68359375,59.00390625,1,1
30k_ifelse,65.65625,107.640625,5,5
30k_methods,55.84375,69.96484375,2,2
cfunc_itself,23.82421875,24.34375,1,1
fib,23.82421875,24.34375,1,1
getivar,23.828125,24.34375,1,1
keyword_args,23.828125,24.34375,1,1
respond_to,23.95703125,24.3828125,1,1
setivar,23.95703125,24.35546875,1,1
setivar_object,23.828125,24.34765625,1,1
str_concat,106.47265625,114.8671875,1,1
