bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.15625,65.640625,77.23046875,1,1
hexapdf,295.22265625,,412.05859375,2,1
liquid-render,31.828125,36.359375,37.80859375,1,1
mail,49.58203125,53.87109375,56.828125,1,1
psych-load,36.77734375,45.76953125,40.83203125,1,1
railsbench,103.12109375,104.78125,133.4296875,3,2
binarytrees,28.50390625,32.92578125,30.72265625,1,1
chunky_png,41.53125,46.67578125,46.2734375,1,1
erubi,71.3671875,130.96484375,134.10546875,1,1
erubi_rails,102.3984375,102.890625,124.88671875,2,2
fannkuchredux,24.8984375,27.51171875,27.109375,1,1
lee,36.3828125,41.88671875,41.26953125,1,1
nbody,24.84375,26.57421875,27.08203125,1,1
optcarrot,63.30859375,71.2421875,69.375,1,1
rubykon,51.48046875,58.578125,55.41796875,1,1
30k_ifelse,68.453125,149.1953125,127.5,6,5
30k_methods,57.25390625,167.91796875,75.5234375,3,2
cfunc_itself,24.921875,26.9453125,27.09765625,1,1
fib,24.72265625,26.92578125,27.265625,1,1
getivar,24.90625,26.65234375,27.02734375,1,1
keyword_args,24.87109375,27.52734375,26.91796875,1,1
respond_to,24.80859375,27.23828125,26.890625,1,1
setivar,24.94921875,26.546875,27.01171875,1,1
str_concat,110.1953125,91.84375,91.6328125,1,1
