bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,82.81186831938122,0.3854764283589185,42.23852994849824,0.6505476305013951,1.9605764788773274,0.7561774238704354,99.95402480019816
chunky-png,1106.9070430239663,0.12661400088235655,654.6040082427984,0.16507111552753348,1.6909567144193298,0.20803744470873914,99.99606733735381
erubi-rails,2668.6790487108133,0.1038812820148387,1393.6239938406895,0.14274075762752222,1.914920423661908,0.1765396404242557,99.93004215530522
hexapdf,3482.1095554468534,0.680789237149278,2066.316979161153,3.0394082853644355,1.6851768584220117,3.114719363050269,93.44441882391128
liquid-c,81.56114083249122,0.6408545439607098,57.79213655473931,0.8391307560082624,1.4112844012132773,1.0558574582745945,99.73922834444113
liquid-compile,83.75742050194778,0.8985263590448626,54.429786105658295,3.080026784626988,1.5388159038391058,3.2084130987013,99.95466357526924
liquid-render,200.25079440310355,0.19934680405591398,82.82105906249394,0.47138431398259373,2.4178729017700817,0.5118030087408119,99.91900083858083
lobsters,1276.9333170828127,0.705667460401463,846.494811364328,1.6745310285715336,1.5084951495741958,1.817146315055089,99.54981221949839
mail,176.5219104222276,0.29076635529363715,121.71165591359816,0.3725006739123993,1.450328722398935,0.4725482255134784,99.90405102307435
psych-load,2811.08658160083,0.04522115787963173,1807.718108780682,0.04360192489115828,1.5550469777043538,0.06281783961733153,99.9964121581413
railsbench,2783.0812824579575,0.09653531687732118,1667.1782973998536,0.16602352180125685,1.669336319215813,0.1920491530725851,99.55350790694635
ruby-lsp,81.27853419230897,1.065702734124901,50.634171567338555,1.5717749117798612,1.6052110990739994,1.8989993920014505,95.14515335664107
sequel,89.84402053224676,0.6987601843568885,66.3661890900663,0.6208195848087178,1.3537619345645782,0.934709982895519,99.90419965328141
binarytrees,501.82414502298167,1.1131161441790798,243.16319932667426,2.3069163812959754,2.0637339301857636,2.56142357698289,99.99734954880887
erubi,320.5576947702748,0.12461487290662418,257.46923315568597,0.13977818604589065,1.2450330116781008,0.1872613356884269,99.98296016444824
