bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1462.758362970569,0.04719780721771838,1572.9682799428701,0.049939964138480716,916.1226287808107,0.03818997477031595,886.6548482328653,0.05466519463705444,0.9299350671099966,0.0687141399154035,1.5966840213490074,0.06071331961866586,1.649749466645221,0.07222130233433868,99.81426557751165
chunky-png,2425.682484358549,1.36198054924794,2628.7882201373577,0.6463781809261745,1341.2114132482272,0.058189476675799656,1079.9532787253459,0.050943241082093124,0.9227378857593191,1.5075794404631389,1.8085757848450483,1.363223030808064,2.246099467582106,1.362932951520972,99.98996494218494
erubi-rails,4540.642441436648,0.050664698812353616,4915.343007445335,0.03516566071356309,3124.0267883986235,0.04135189601383804,3200.634251534939,0.04863760782146288,0.9237691926196965,0.06167280923687473,1.4534582284309356,0.06539794346679244,1.418669577524854,0.07023196281139331,99.84248562934751
hexapdf,8597.64932654798,0.530342775437026,8895.455547049642,0.41296114791407734,5961.350266262889,0.6250532692863889,5350.455563887954,2.2978101619185045,0.9665215323794817,0.6721609696678024,1.442231867368156,0.8197286434569984,1.6069004263069566,2.3582186072699436,97.71329467927238
liquid-c,235.8664418176069,0.19607384412276607,250.42719722471455,0.31710803794149095,187.97658736373754,0.2747740301361352,188.53387504116,0.41277109027708225,0.941856333623213,0.37283033685066563,1.2547649956066165,0.3375584689891997,1.2510560331193183,0.45697365932579737,99.65742749323606
liquid-compile,210.66345095186304,0.08299596131293503,225.53430597593146,0.10527931124273911,172.04735961901704,0.19336507916404416,177.69876881679403,0.3416903796915546,0.9340638890402092,0.13405992305683206,1.2244503572641727,0.21042429383123817,1.185508781825356,0.3516257174440131,99.88355936515838
liquid-render,551.1537511315611,0.15694755347366748,593.7110688083055,0.15572476563501716,300.9248122572899,0.23053590088561124,298.58981068763467,0.23328135232286654,0.9283198176477233,0.22109440782943998,1.8315330896022164,0.27888946939336035,1.8458558577812372,0.2811631623861047,99.86186560384124
lobsters,3045.4087492078543,0.3853283070534453,3218.3496057987213,0.6631698629263744,2221.372316405177,1.1447029341216781,2224.595919623971,1.2015690123423806,0.946264117397542,0.766989029459001,1.3709582705776249,1.2078173337071518,1.3689716511404135,1.2618423022066259,99.09346234934968
mail,455.53155901974867,0.1454855333829932,499.19064016062384,0.15343975818578318,333.070552501923,0.1644665265611843,347.8353260314628,0.13810442637230108,0.9125402649239837,0.21144691961777462,1.367672871702216,0.2195797777183381,1.3096184456507571,0.20059629360323772,99.75902021902661
psych-load,8016.106398776174,0.08966366862218891,8543.074707314372,0.053546094188930415,4966.991012915969,0.026225615524083652,4814.721876755357,0.049596851929307476,0.938316317415904,0.1044354234619629,1.6138757605824945,0.09342032102496096,1.6649157737389872,0.10246668332725206,99.99176593327081
