bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.33984375,64.19140625,321.78515625,1,1
hexapdf,356.7265625,310.703125,662.5625,2,1
liquid-render,30.546875,31.84765625,289.51171875,1,1
mail,48.3125,48.828125,306.4453125,1,1
psych-load,38.41796875,37.1640625,295.4921875,1,1
railsbench,109.453125,181.8125,379.71484375,3,2
binarytrees,31.05859375,30.3359375,285.3671875,1,1
fannkuchredux,23.33984375,22.03125,280.046875,1,1
jekyll,872.16796875,895.421875,1140.9140625,2,2
lee,35.0390625,35.73828125,293.58203125,1,1
nbody,23.0078125,22.37109375,279.71875,1,1
optcarrot,76.06640625,75.91796875,335.3828125,1,1
rubykon,62.55859375,78.1015625,322.453125,1,1
30k_ifelse,65.03125,63.24609375,350.92578125,6,5
30k_methods,55.84765625,56.38671875,318.14453125,3,2
cfunc_itself,22.92578125,22.10546875,279.67578125,1,1
fib,23.03515625,22.03515625,279.6484375,1,1
getivar,22.9140625,21.98828125,279.78515625,1,1
keyword_args,23.0703125,22.08984375,279.7421875,1,1
respond_to,23.05078125,22.125,279.5078125,1,1
setivar,23.07421875,22.03125,279.6953125,1,1
