bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.3515625,70.47265625,324.1484375,1,1
hexapdf,303.6640625,,659.25390625,2,1
liquid-render,31.16015625,36.11328125,290.19140625,1,1
mail,48.42578125,52.4609375,306.859375,1,1
psych-load,40.40625,46.6640625,294.36328125,1,1
railsbench,100.8203125,135.37109375,371.0546875,3,2
binarytrees,29.64453125,31.42578125,286.59765625,1,1
discourse,389.0546875,399.26171875,684.8203125,22,11
erubi,80.25390625,113.40234375,351.33203125,1,1
erubi_rails,104.60546875,106.84375,369.89453125,2,2
fannkuchredux,24.12109375,27.11328125,281.05859375,1,1
lee,35.85546875,41.27734375,294.0234375,1,1
nbody,24.21484375,26.03125,281.1015625,1,1
optcarrot,75.58203125,83.40625,334.90625,1,1
rubykon,62.890625,73.26953125,324.5859375,1,1
30k_ifelse,64.84375,171.9296875,348.5625,6,5
30k_methods,55.72265625,181.7890625,320.10546875,3,2
cfunc_itself,24.0546875,26.89453125,280.91796875,1,1
fib,23.9609375,26.31640625,280.93359375,1,1
getivar,24.0703125,26.19140625,280.9453125,1,1
keyword_args,24.09765625,26.9765625,280.859375,1,1
respond_to,23.94921875,26.7421875,280.8984375,1,1
setivar,24.078125,26.05078125,280.83203125,1,1
