bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,204.87531268574313,0.3005480511791503,125.63925500105611,0.44627475766032904,1.6306632245154666,0.5380430190908256,99.55242164338445
chunky-png,2451.3911524166665,0.908756546161806,1264.9563333640497,0.17235525296675497,1.9379255139166653,0.9249566440742879,99.99236261476787
erubi-rails,4591.382547592123,0.07191682197889915,3030.8710941423974,0.10259560906599055,1.514872261134973,0.12529121391049827,99.86657115802335
hexapdf,8569.934610401591,0.4345035198958705,5033.803619071841,1.0256133136470929,1.7024769456504463,1.1138563542630044,98.22184189985417
liquid-c,234.08532591995393,0.45326957911479737,176.74468584822972,0.5499680969433097,1.324426388247749,0.7126838141885581,99.7513242888974
liquid-compile,216.11889659233412,0.1649448040581012,162.89329475211113,2.2728295277101846,1.326751336948651,2.2788068918662385,99.95607295593322
liquid-render,562.321153023125,0.11121715262545206,277.1452718200938,0.1383122828476262,2.0289761731463,0.17748110497919167,99.90362355293301
lobsters,3162.7068211634955,0.40533034266861623,2213.1538189947605,1.0030673269996981,1.4290497090708465,1.0818672511829617,99.26715546063552
mail,471.1511103892761,0.13116155109998137,335.57573223597564,0.17150989183683288,1.4040082912132763,0.21591432440863007,99.89955053640698
psych-load,8227.689841638008,0.08521844592919554,4666.353764509161,0.07043404079717128,1.7631946176509943,0.11055829968665769,99.99647751302246
railsbench,9398.962166160345,0.043090096991384844,5740.624716008703,0.06631765292917177,1.6372716613837774,0.0790872148249073,99.84618057120366
rubocop,520.2822523812453,0.34355311882008405,361.8633270263672,7.783228929819951,1.4377866269475128,7.79080748827984,99.66429726846795
ruby-lsp,350.79392238209647,0.22098198391264778,298.48270382628675,0.10687360469397492,1.1752571183697607,0.2454689483300357,97.58255368160545
sequel,231.2701297372268,0.10694127581790216,195.88858416816706,0.08700709504184802,1.1806207631716061,0.13786468387945405,98.64833087388494
binarytrees,998.6398189446364,0.9658852351893903,477.7168285786763,1.9202155775618002,2.0904430390610953,2.1494562456276847,99.99742942658158
blurhash,1064.640491331617,1.0069370938354023,416.52751863002777,0.6945054042463177,2.5559907658280383,1.223217097439791,99.98771482066059
erubi,679.4198495866377,0.11427320552266901,553.1351125645864,0.039861046438650946,1.2283072149163299,0.12102590021813692,99.98350626738387
etanni,2559.847440000395,0.033454963317414266,2378.7926358303853,0.03595578568908568,1.0761120584631403,0.049112657178053326,99.97801474622986
fannkuchredux,5625.931155234575,0.7266185178780562,1469.2387247085571,0.24205155195439865,3.829147068221029,0.7658742875477907,90.91518529860842
fluentd,5170.667298013966,0.5272488529207904,4435.984157895048,2.3311722188828625,1.165618972919763,2.390053402540943,99.98393018880607
graphql,11105.82250530521,0.09172369519910892,9083.491348971924,0.07160740989542805,1.2226380891046014,0.11636518986754965,99.6273567270153
graphql-native,1590.5980505049229,0.025965508153057152,1377.5254373749096,0.07604775198185565,1.1546778065572831,0.08035837352224288,99.93200667485452
lee,3618.0280646575347,0.9733255292020837,2439.9063981005124,1.3770379648271955,1.4828552716096814,1.6862965760422872,99.96408766620523
matmul,3778.8296493391194,2.3462339522157953,2137.788354729613,0.5519683884558945,1.7676350612439673,2.4102868834196376,99.76069305190761
nbody,284.76216903907226,1.4756121857922158,121.95926362817937,0.07732894118629657,2.3348957723066834,1.4776369946652914,99.94797309399824
nqueens,589.811841895183,1.6700018954097886,114.07918619612853,0.3762379146950068,5.1701967866527365,1.711859018472705,92.40589638388191
optcarrot,17693.566857029993,0.7167044099497131,7254.575048511227,0.5633057215141719,2.4389529005783794,0.9115802472256452,99.50362218031833
protoboeuf,427.0777754485607,0.7319834600595028,153.59793591002622,0.18612371714220305,2.7804916317282546,0.7552759918622546,99.96625403551222
rack,509.588173776865,0.21254433088867675,419.0101058532794,0.42376305648828055,1.2161715592494622,0.47407828534663443,98.29125683176976
ruby-json,12122.415127481023,0.18738767529334696,10082.534786189595,0.065983659938302,1.2023182051487216,0.1986655084072178,99.99084512936527
rubykon,34802.33184633156,0.4851955931152705,19558.16384702921,0.8089376359537119,1.7794273592619414,0.9432893842511212,99.94865719851575
sudoku,4555.787588159244,0.3431315363359366,1452.9658172279596,0.08833353855222711,3.1355091318328476,0.35431915734464314,99.80795258680651
tinygql,2444.8010051002107,0.261835982594264,1448.5770533482234,0.10805519147228249,1.6877258958709358,0.28325607881423365,99.98629398672252
30k_ifelse,6848.481553691355,0.07027937944215833,1553.90905036845,0.049929828525722,4.407260226760054,0.08621008613487674,99.9854707959328
30k_methods,18889.33664438841,0.48609853113183876,3317.0671971595807,0.0725491936557593,5.694589684695997,0.49148262173614243,99.98971412298145
cfunc_itself,277.80921814308186,0.5700705507536268,42.44321637031254,0.016361949634340834,6.545432742872879,0.570305309665253,98.96134913774166
fib,532.377744555041,2.6577624908471336,115.25972353826675,0.008797860576494579,4.618939974971301,2.657777052370022,99.99943874566435
getivar,244.668858911116,0.5763638804487784,40.47344828624342,0.014126635696418406,6.04516959317936,0.5765369758498349,97.87932387838175
keyword_args,674.5934924834128,0.12473682790929895,72.8978650798135,0.010345653633314206,9.253954032053233,0.12516512607741254,99.46068394133367
respond_to,734.0391458331252,0.7062728406507043,34.06237868182257,0.5155494275834405,21.549849841369006,0.8744212587319845,99.45996158863007
ruby-xor,1986.3740259160597,5.301432044373953,358.36750889817876,0.07593616820160917,5.542840733590161,5.301975860257771,99.99495611524864
setivar,191.43469422501437,0.7152932548262951,29.593446118233086,0.020031998450606523,6.468820611840397,0.7155737008596111,98.73466526350225
setivar_object,304.0862294259768,0.4710657147625803,112.75887725096715,0.3842491249281244,2.6967830545986446,0.6079064875725625,95.69375475261891
setivar_young,305.36834753057417,0.1704071166965109,112.73934831941229,0.007903867460848757,2.708622606770857,0.17059031784265175,95.68506214597843
str_concat,170.05991349017594,0.09363908504382816,79.66444357996285,0.19002997811168654,2.134702834138031,0.21184822592831254,99.97290099221452
throw,71.27452318645304,0.16032939350534864,46.471974464310776,0.4180816190853011,1.5337098113012166,0.44776975627969756,99.98699230609418
