bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.9921875,65.76953125,76.84375,1,1
hexapdf,284.52734375,,408.71875,2,1
liquid-render,30.91015625,35.875,37.78125,1,1
mail,49.3984375,53.9375,56.03125,1,1
psych-load,36.9765625,46.08203125,41.984375,1,1
railsbench,104.51953125,104.8125,131.63671875,3,2
binarytrees,31.21484375,33.65234375,33.140625,1,1
chunky_png,43.41015625,46.77734375,48.82421875,1,1
erubi,80.7421875,82.8984375,95.73828125,1,1
erubi_rails,102.46484375,103.05078125,122.125,2,2
fannkuchredux,25.25,27.8984375,27.4609375,1,1
lee,35.1484375,43.125,39.56640625,1,1
nbody,25.10546875,26.92578125,27.53125,1,1
optcarrot,58.93359375,66.68359375,65.79296875,1,1
rubykon,52.8125,60.46875,57.67578125,1,1
30k_ifelse,68.30078125,173.19140625,127.7421875,6,5
30k_methods,57.78125,176.89453125,76.03515625,3,2
cfunc_itself,25.125,27.30859375,27.2265625,1,1
fib,25.01953125,27.44140625,27.16796875,1,1
getivar,25.03515625,26.98046875,27.171875,1,1
keyword_args,25.1640625,27.87109375,27.23046875,1,1
respond_to,24.94140625,27.60546875,27.25390625,1,1
setivar,25.0,26.859375,27.0859375,1,1
str_concat,108.28515625,110.828125,110.63671875,1,1
