bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.02734375,66.2109375,1,1
chunky-png,61.02734375,55.34375,1,1
erubi-rails,109.23828125,113.1796875,2,2
hexapdf,145.90234375,274.48828125,2,2
liquid-c,36.703125,40.625,1,1
liquid-compile,34.171875,37.515625,1,1
liquid-render,37.4921875,42.3359375,1,1
lobsters,265.68359375,332.72265625,8,7
mail,67.02734375,71.92578125,1,1
psych-load,36.07421875,36.09375,1,1
railsbench,109.0234375,115.84375,3,3
rubocop,90.734375,124.71484375,6,5
ruby-lsp,84.58984375,89.390625,1,1
sequel,38.93359375,41.75,1,1
binarytrees,26.65234375,27.76171875,1,1
blurhash,22.98828125,23.4140625,1,1
erubi,30.78125,32.43359375,1,1
etanni,25.22265625,25.51953125,1,1
fannkuchredux,21.3671875,21.765625,1,1
fluentd,608.67578125,659.9453125,1,1
graphql,40.51171875,43.34375,1,1
graphql-native,38.55078125,41.01171875,1,1
lee,32.6015625,33.875,1,1
matmul,27.0234375,27.3046875,1,1
nbody,21.36328125,21.7109375,1,1
nqueens,22.3125,22.7109375,1,1
optcarrot,66.6015625,72.38671875,1,1
protoboeuf,34.19140625,37.32421875,1,1
rack,31.046875,33.03515625,1,1
ruby-json,22.609375,22.9453125,1,1
rubykon,48.77734375,48.99609375,1,1
sudoku,21.41796875,21.87890625,1,1
tinygql,29.30078125,30.93359375,1,1
30k_ifelse,145.640625,153.140625,5,5
30k_methods,92.28125,95.2734375,2,2
cfunc_itself,21.2734375,21.5625,1,1
fib,21.26953125,21.5546875,1,1
getivar,21.28515625,21.58203125,1,1
keyword_args,21.26953125,21.57421875,1,1
respond_to,21.3046875,21.60546875,1,1
ruby-xor,22.48828125,22.78125,1,1
setivar,21.2890625,21.58203125,1,1
setivar_object,21.2890625,21.578125,1,1
setivar_young,21.2890625,21.58203125,1,1
str_concat,47.70703125,74.7265625,1,1
throw,21.28515625,21.578125,1,1
