bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.6796875,72.03515625,76.87109375,2,1
hexapdf,289.921875,,408.18359375,2,1
liquid-render,31.5703125,34.109375,38.28515625,1,1
mail,49.33203125,54.27734375,57.9140625,1,1
psych-load,36.5546875,44.13671875,41.21484375,1,1
railsbench,102.93359375,122.90234375,133.4765625,3,2
binarytrees,30.703125,32.4921875,33.2109375,1,1
chunky_png,39.23828125,46.47265625,44.05078125,1,1
erubi,69.86328125,109.50390625,106.2265625,1,1
erubi_rails,101.984375,105.70703125,122.30078125,2,2
fannkuchredux,24.90625,25.96484375,27.5625,1,1
lee,35.421875,40.99609375,40.63671875,1,1
nbody,25.00390625,25.94921875,27.609375,1,1
optcarrot,63.19140625,70.58984375,70.35546875,1,1
rubykon,51.05078125,61.19921875,55.27734375,1,1
30k_ifelse,67.01953125,144.92578125,124.43359375,6,5
30k_methods,57.2265625,155.95703125,76.1796875,3,2
cfunc_itself,25.1015625,26.80078125,27.546875,1,1
fib,24.875,25.984375,27.50390625,1,1
getivar,25.125,26.12109375,27.5625,1,1
keyword_args,25.08203125,25.90625,27.47265625,1,1
respond_to,24.85546875,26.73828125,27.52734375,1,1
setivar,24.96875,25.96484375,27.67578125,1,1
str_concat,93.8828125,119.40234375,122.8125,1,1
