bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.7421875,66.546875,79.85546875,73.765625,2,2
chunky-png,58.265625,58.359375,64.41796875,64.9453125,1,1
erubi-rails,105.3515625,108.43359375,111.046875,111.60546875,2,2
hexapdf,179.703125,146.12109375,259.7890625,266.02734375,2,2
liquid-c,35.62890625,36.23828125,40.41796875,40.5390625,1,1
liquid-compile,34.79296875,34.74609375,37.8125,37.6171875,1,1
liquid-render,34.28125,36.96875,40.22265625,42.08203125,1,1
lobsters,271.25,270.59765625,312.28125,330.55859375,8,7
mail,51.11328125,68.4765625,55.43359375,72.21875,1,1
psych-load,33.79296875,34.7109375,35.46875,36.83203125,1,1
railsbench,101.69921875,109.6796875,112.078125,117.8359375,3,3
rubocop,89.17578125,92.421875,120.9140625,123.6328125,6,5
ruby-lsp,66.65234375,75.8203125,74.78125,81.1796875,1,1
sequel,37.49609375,39.40234375,41.08984375,42.37890625,1,1
binarytrees,25.8671875,27.68359375,26.8828125,28.015625,1,1
blurhash,21.7578125,22.84765625,22.28515625,23.3671875,1,1
erubi,29.59765625,31.08203125,31.1484375,32.4765625,1,1
etanni,23.4765625,24.5546875,23.8828125,24.96484375,1,1
fannkuchredux,20.328125,21.49609375,20.5703125,21.87109375,1,1
fluentd,594.4140625,619.92578125,638.984375,660.41796875,1,1
graphql,40.66796875,41.29296875,42.9609375,43.88671875,1,1
graphql-native,38.25,39.6015625,40.57421875,42.27734375,1,1
lee,35.08203125,35.7265625,37.0078125,37.1875,1,1
matmul,28.55859375,29.0390625,28.7734375,29.4375,1,1
nbody,20.40234375,21.55859375,20.7578125,21.96875,1,1
nqueens,21.05078125,22.1796875,21.2734375,23.1875,1,1
optcarrot,62.02734375,63.85546875,68.27734375,68.0625,1,1
protoboeuf,29.30859375,33.71484375,34.5078125,35.28515625,1,1
protoboeuf-encode,54.26171875,70.25390625,59.2890625,77.9921875,1,1
rack,30.9453125,31.91015625,32.76171875,33.9921875,1,1
ruby-json,21.203125,22.31640625,21.49609375,22.83984375,1,1
rubykon,45.55859375,48.34765625,46.69921875,49.84765625,1,1
sudoku,20.671875,21.6171875,21.015625,22.05078125,1,1
tinygql,28.46484375,29.88671875,30.30078125,31.71875,1,1
30k_ifelse,60.109375,146.25,91.24609375,154.09375,5,5
30k_methods,49.453125,93.02734375,59.04296875,95.984375,2,2
cfunc_itself,20.46484375,21.5546875,20.796875,21.94921875,1,1
fib,20.3984375,21.4921875,20.796875,21.94921875,1,1
getivar,20.46875,21.5546875,20.80078125,21.94921875,1,1
keyword_args,20.40234375,21.4921875,20.796875,21.94921875,1,1
object-new,20.5859375,21.6171875,20.79296875,21.94921875,1,1
respond_to,20.29296875,21.50390625,20.67578125,21.96484375,1,1
ruby-xor,21.59765625,22.68359375,21.80078125,23.015625,1,1
setivar,20.5390625,21.6171875,20.80078125,21.96875,1,1
setivar_object,20.47265625,21.5546875,20.80078125,21.94921875,1,1
setivar_young,20.4609375,21.5546875,20.80078125,21.94921875,1,1
str_concat,46.5859375,47.484375,46.87109375,50.0,1,1
throw,20.59375,21.62109375,20.80078125,21.94921875,1,1
