bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,41.14453125,46.98828125,2,1
chunky-png,52.8828125,42.05859375,1,1
erubi-rails,79.83203125,90.25,3,2
hexapdf,143.91015625,272.0859375,3,2
liquid-c,28.8671875,33.2109375,1,1
liquid-compile,23.640625,26.578125,1,1
liquid-render,26.390625,30.82421875,1,1
lobsters,270.765625,327.484375,12,10
mail,44.10546875,49.7109375,2,1
psych-load,24.90625,27.17578125,1,1
railsbench,82.94921875,100.55859375,4,4
ruby-lsp,81.890625,127.15234375,9,7
sequel,29.16796875,33.296875,1,1
binarytrees,17.6484375,17.85546875,1,1
erubi,20.9375,22.9921875,1,1
etanni,14.78515625,15.1640625,1,1
fannkuchredux,12.0625,12.3515625,1,1
fluentd,592.6796875,634.1484375,1,1
graphql,31.4765625,34.23828125,1,1
graphql-native,27.828125,32.265625,1,1
lee,25.65625,29.0390625,1,1
nbody,12.04296875,12.28125,1,1
optcarrot,52.22265625,55.86328125,1,1
rack,21.51171875,23.30078125,1,1
ruby-json,12.78515625,13.125,1,1
rubykon,38.9453125,40.15234375,1,1
tinygql,19.42578125,21.6875,1,1
30k_ifelse,54.77734375,88.18359375,8,7
30k_methods,43.16015625,51.69140625,3,3
cfunc_itself,11.765625,11.9765625,1,1
fib,11.765625,11.96875,1,1
getivar,11.828125,12.03515625,1,1
keyword_args,11.7734375,11.9765625,1,1
respond_to,11.83203125,12.0546875,1,1
setivar,11.828125,12.03125,1,1
setivar_object,11.765625,11.96484375,1,1
setivar_young,11.765625,11.96875,1,1
str_concat,37.96875,38.68359375,1,1
throw,11.83203125,12.0390625,1,1
