bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.06640625,63.19921875,1,1
hexapdf,193.18359375,324.484375,2,2
liquid-c,40.015625,43.79296875,1,1
liquid-compile,36.6796875,39.640625,1,1
liquid-render,38.8046875,42.8984375,1,1
mail,48.30859375,50.96484375,1,1
psych-load,37.5625,39.69140625,1,1
railsbench,110.62890625,124.265625,3,2
ruby-lsp,91.9375,130.37890625,5,5
sequel,40.453125,43.9140625,1,1
binarytrees,29.77734375,30.1796875,1,1
chunky_png,64.421875,70.94921875,1,1
erubi,32.48828125,34.609375,1,1
erubi_rails,91.9609375,99.453125,2,2
etanni,27.5,27.94921875,1,1
fannkuchredux,24.03125,24.6328125,1,1
lee,34.859375,37.75390625,1,1
nbody,23.89453125,24.4296875,1,1
optcarrot,62.3828125,66.78515625,1,1
ruby-json,25.11328125,25.6484375,1,1
rubykon,251.16015625,256.80078125,1,1
30k_ifelse,65.57421875,102.34375,6,5
30k_methods,56.19921875,67.984375,2,2
cfunc_itself,23.8671875,24.26171875,1,1
fib,23.8671875,24.26171875,1,1
getivar,23.93359375,24.34375,1,1
keyword_args,23.8671875,24.27734375,1,1
respond_to,23.94140625,24.3671875,1,1
setivar,23.93359375,24.34765625,1,1
setivar_object,23.87109375,24.26171875,1,1
setivar_young,23.8671875,24.27734375,1,1
str_concat,50.12109375,81.4375,1,1
throw,23.9296875,24.32421875,1,1
