bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.79296875,51.953125,2,1
hexapdf,244.87109375,358.75390625,2,2
liquid-c,32.39453125,36.4921875,1,1
liquid-compile,27.078125,30.12890625,1,1
liquid-render,28.328125,32.7421875,1,1
mail,41.4375,44.546875,2,1
psych-load,27.703125,30.671875,1,1
railsbench,87.875,103.58984375,4,3
ruby-lsp,87.37109375,130.203125,8,5
sequel,33.03515625,36.82421875,1,1
binarytrees,21.578125,21.921875,1,1
chunky_png,41.1953125,40.32421875,1,1
erubi,107.00390625,170.86328125,1,1
erubi_rails,85.87109375,94.109375,3,2
etanni,146.96484375,169.60546875,1,1
fannkuchredux,15.77734375,16.3125,1,1
lee,26.29296875,30.16015625,1,1
nbody,15.6875,16.1640625,1,1
optcarrot,50.22265625,53.04296875,1,1
ruby-json,16.3359375,17.37890625,1,1
rubykon,50.01953125,50.28515625,1,1
30k_ifelse,57.64453125,97.58203125,8,7
30k_methods,46.5546875,56.4453125,3,3
cfunc_itself,15.66796875,15.99609375,1,1
fib,15.66796875,15.98828125,1,1
getivar,15.73046875,16.078125,1,1
keyword_args,15.66796875,16.015625,1,1
respond_to,15.734375,16.09375,1,1
setivar,15.73046875,16.0703125,1,1
setivar_object,15.671875,16.00390625,1,1
setivar_young,15.66796875,16.0234375,1,1
str_concat,98.37890625,100.3671875,1,1
throw,15.7265625,16.05078125,1,1
