bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.66015625,51.44921875,2,2
hexapdf,230.28125,370.36328125,3,3
liquid-c,32.5,36.36328125,1,1
liquid-render,28.18359375,32.4765625,1,1
mail,41.3359375,44.37109375,2,2
psych-load,28.3828125,29.546875,1,1
railsbench,95.453125,111.41015625,4,4
ruby-lsp,86.9296875,129.203125,9,9
sequel,32.5234375,37.8359375,2,2
binarytrees,21.51171875,21.94140625,1,1
chunky_png,44.9140625,41.35546875,1,1
erubi,32.5625,112.05859375,1,1
erubi_rails,93.0234375,101.1171875,3,3
etanni,147.08203125,152.8125,1,1
fannkuchredux,15.7109375,16.31640625,1,1
lee,26.09375,29.9765625,1,1
nbody,15.625,16.171875,1,1
optcarrot,50.171875,52.84765625,1,1
ruby-json,16.2578125,17.3046875,1,1
rubykon,49.70703125,52.08984375,1,1
30k_ifelse,57.64453125,96.21484375,9,9
30k_methods,46.53515625,56.65625,3,3
cfunc_itself,15.6015625,15.9921875,1,1
fib,15.6015625,15.984375,1,1
getivar,15.60546875,16.01171875,1,1
keyword_args,15.60546875,16.00390625,1,1
respond_to,15.6015625,16.0234375,1,1
setivar,15.66796875,16.0546875,1,1
setivar_object,15.60546875,16.0,1,1
setivar_young,15.60546875,16.01171875,1,1
str_concat,98.3046875,100.359375,1,1
throw,15.7265625,16.046875,1,1
