bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,83.40558391028516,0.46370886896512353,38.88202817511237,0.875613122619797,2.145093448691842,0.9908199915529086,99.96653622470738
chunky-png,1118.8510395886917,0.13814918980820654,619.9361305804022,0.24270716144197585,1.8047843711596403,0.2792704152965101,99.99650054956618
erubi-rails,1901.7828713710371,0.16049393646000554,996.1320196621513,0.24275652756467517,1.9091674936983223,0.29101380605683846,99.91891201433538
hexapdf,3574.118417253097,0.9839474387228243,1958.7264737735193,1.81198557633448,1.8247154286772356,2.0619030750773435,96.36440248566237
liquid-c,83.22320064060158,0.5621652081996614,56.94816687880427,0.798648585803505,1.4613850664888863,0.9766623187755874,99.7545136546572
liquid-compile,85.42398649440733,0.4844685192354862,58.027586737971106,0.8732354605525379,1.4721271604857045,0.9986240111756914,99.95665829551014
liquid-render,202.43576284497976,0.3810532301102205,79.65254290774465,0.6873023525171659,2.5414852489950683,0.7858664568188817,99.90758347718544
lobsters,1342.2609306466968,1.66989366576924,859.5757880450591,1.4607404589231638,1.5615387837987071,2.2186274007393143,99.48784151412062
mail,181.03468767367303,0.35807408681590636,122.81701280153356,0.33405584020505985,1.4740196292366796,0.489704355733287,99.90310462486522
psych-load,2848.991448121766,0.0583800592938845,1853.1118862951796,0.058760023726046696,1.5374093001030777,0.08283098279896865,99.99658426390677
railsbench,3431.6434095303216,0.3612351282507523,1962.5346150249243,1.0784159491182177,1.7485772649603633,1.1373090069083616,99.84742594762191
rubocop,207.6403734061624,0.8349984719338444,108.54266073716724,1.4490684282214095,1.9129840009077839,1.672429896228814,99.93084042931193
ruby-lsp,139.16118751479195,1.2519767442479732,107.4109682436451,1.4381231347846488,1.295595689996262,1.9067364576523365,99.0092620401955
sequel,91.3368687804403,0.5143532886438713,68.95913232503266,1.1028599564623565,1.3245072218996636,1.2169056615477292,99.9033391376623
binarytrees,487.6864515918206,1.1685260309188663,233.15824193498457,2.5624925641962175,2.0916543526169256,2.8163489177472143,99.99745692923962
blurhash,427.369129806757,0.10689853492341904,196.97314776480198,0.09442455928463367,2.1696821859041515,0.14262992030030283,99.99722868178513
erubi,322.24065271000586,0.13753177453998935,259.5602153111007,0.14625025674452122,1.24148707583625,0.20075887677997412,99.98364193947597
etanni,443.2819183258449,0.08391127681775602,383.4130107881684,0.09019878446797944,1.156147302916524,0.12319465530893411,99.97932863785226
fannkuchredux,2338.599069432045,0.23035273253291016,848.513572049948,7.267161830091368,2.75611274405683,7.270811746024118,90.74416793741725
fluentd,2595.221978984773,0.7586863716079507,2257.2026021778584,0.6914946280283417,1.1497514562852167,1.0265329176678613,99.98943819136593
graphql,4259.382854153712,0.09055793319478457,3585.601838553945,0.10390970014530829,1.1879129490494404,0.13783310577941335,99.75175414127442
graphql-native,938.0693246441132,0.5925587897977749,876.3386479748243,1.1975449172078219,1.070441577365035,1.3361286420464509,99.96173621351528
lee,1426.2192023918033,0.9193317585100791,973.4724478330463,1.4800951020400912,1.4650843026595906,1.742369763651878,99.96412428761022
matmul,1979.6794086901677,0.0849948004819343,1108.2077300072544,0.16393696784195408,1.7863793538754766,0.18466035181970628,99.85050764809083
nbody,135.94748149181058,0.025735969134173906,60.342852257571785,0.041972457002749514,2.252917726055151,0.04923441128035156,99.9522846061333
nqueens,247.90497145569717,0.8007887081061731,67.66509881517926,0.04196053419210562,3.6637051566691103,0.801887299724868,99.33631857131667
optcarrot,7717.824534264703,0.5636178919756627,2017.8412376592557,0.6377558932530092,3.824792748916939,0.8511155664973079,99.50369574825021
rack,143.25488711884944,0.34707272925624,112.71835934112354,0.37488527305561686,1.2709099738163516,0.5108800713938249,99.74811843069162
ruby-json,4401.685283333063,0.028385973210910635,3833.5695629939437,0.07537504597247002,1.1481949684240065,0.08054291421647533,99.99112838117266
rubykon,13677.038148604333,0.5529982486848178,6634.1521212210255,1.2807456342629298,2.0616105718852666,1.3950327747877573,99.94866981834568
sudoku,2170.71421064723,0.054567685485015685,799.8583428561687,0.030283835734573435,2.71387331273679,0.06240787615349699,99.897160704459
tinygql,903.8508084602654,0.13279434621746433,480.5645997868851,0.09079289881902623,1.880810215444696,0.1608654371308073,99.9942785543179
30k_ifelse,2409.9500659345226,0.05837221199058302,360.9942703423175,0.06224804995733738,6.675867912388903,0.08533542556385791,99.98554324279587
30k_methods,6702.764087559089,0.019487300574518987,834.4722038701824,0.023569881483828263,8.032339551242654,0.030582579957278925,99.98979063062833
cfunc_itself,113.11264262233998,0.1403669055231754,24.18309524362544,0.0654544389625486,4.677343470007462,0.15487786073565857,99.34724726249713
fib,262.7584482722271,0.0319969535783027,47.93726692934377,0.175020921343583,5.481298061057902,0.1779216904883964,99.99942641722893
getivar,132.49255202600133,0.07888188515901709,21.269106932607936,0.8305298243190699,6.229342512866647,0.8342674276811396,97.87933979574339
keyword_args,308.8233481679748,0.023885676485735575,33.814457498881616,0.5133573874080065,9.13287898166602,0.5139127676440383,99.61626823357302
respond_to,296.87917903002756,0.12015281923514531,13.51190981757198,0.4217477785856822,21.971666702803322,0.43852923358894913,99.73259769890079
ruby-xor,777.375585589282,0.03037413440650214,201.1774092119325,0.20510780044177726,3.8641296188994425,0.20734463543339668,99.99892959393402
setivar,86.57073106504556,0.14623398603404672,8.357021411150905,0.14693206991144403,10.359041434252266,0.2073002938730846,99.11424231256667
setivar_object,116.92546717081727,0.09930939978418205,40.579526645491235,0.08626501287623278,2.881390613357704,0.13154470469019688,94.29055182568044
setivar_young,116.7944908343457,0.4972082078796871,39.411343641679835,1.7916985166735282,2.9634739656738978,1.8594083942569075,94.55246591569383
str_concat,89.68513429216627,0.831547582657919,48.29271923517808,1.226698658255674,1.857115020908504,1.4819787381708618,99.97210032035622
throw,31.33211798815682,0.2781021726121133,24.74397445961497,0.38451922501829733,1.2662524381155686,0.4745480511183769,99.98754698264698
