bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.38671875,57.40234375,72.49609375,69.14453125,2,2
chunky-png,41.23828125,51.90625,39.953125,37.22265625,1,1
erubi-rails,106.2578125,104.203125,113.32421875,113.16015625,2,2
hexapdf,146.6015625,149.26953125,275.7265625,175.14453125,2,2
liquid-c,34.41015625,29.39453125,39.7421875,31.328125,1,1
liquid-compile,32.15625,26.5703125,37.61328125,29.64453125,1,1
liquid-render,34.6953125,26.03125,39.72265625,33.296875,1,1
lobsters,271.30859375,268.69140625,327.34375,320.8203125,8,7
mail,51.875,48.56640625,58.59375,51.4765625,1,1
psych-load,32.9296875,24.01953125,36.69140625,27.6640625,1,1
railsbench,106.9765625,99.41796875,123.328125,121.58984375,4,3
rubocop,93.234375,80.1328125,123.74609375,120.62890625,6,5
ruby-lsp,75.06640625,66.78125,81.28515625,71.8984375,1,1
sequel,37.453125,29.5625,39.3671875,32.8828125,1,1
binarytrees,26.3203125,20.5546875,27.06640625,20.1171875,1,1
blurhash,21.8125,14.0,22.28125,14.9375,1,1
erubi,28.40234375,21.640625,30.00390625,25.79296875,1,1
etanni,23.578125,19.29296875,24.0234375,19.8828125,1,1
fannkuchredux,20.43359375,12.74609375,20.734375,13.5,1,1
fluentd,182.73046875,272.5234375,197.7421875,256.4765625,1,1
graphql,37.609375,31.421875,42.64453125,34.69921875,1,1
graphql-native,40.65234375,35.1875,41.3359375,37.0390625,1,1
lee,34.56640625,28.875,36.78125,27.8671875,1,1
matmul,27.7890625,19.4609375,28.0703125,19.98828125,1,1
nbody,20.5234375,12.80859375,20.9453125,13.5546875,1,1
nqueens,20.93359375,13.55859375,21.2265625,14.9453125,1,1
optcarrot,61.37890625,47.74609375,68.34765625,49.90625,1,1
protoboeuf,36.48046875,32.3984375,40.79296875,28.58203125,1,1
protoboeuf-encode,63.95703125,63.046875,68.953125,58.2265625,1,1
rack,31.18359375,23.65234375,33.34765625,25.125,1,1
ruby-json,20.9453125,13.6328125,21.28515625,14.28125,1,1
rubyboy,82.9375,78.04296875,87.45703125,72.21484375,1,1
rubykon,24.96875,17.21484375,26.0078125,18.796875,1,1
sudoku,20.74609375,13.01171875,21.16015625,13.859375,1,1
tinygql,27.109375,20.3359375,29.23046875,22.30859375,1,1
30k_ifelse,60.9921875,109.3046875,91.390625,117.61328125,6,6
30k_methods,49.3984375,51.7890625,59.25,54.9375,3,2
cfunc_itself,20.484375,12.86328125,20.890625,13.4765625,1,1
fib,20.4453125,12.74609375,20.890625,13.46484375,1,1
getivar,20.42578125,12.87109375,20.92578125,13.4921875,1,1
keyword_args,20.421875,12.75390625,20.89453125,13.4765625,1,1
loops-times,22.3828125,15.109375,24.37109375,22.03125,1,1
object-new,20.640625,12.92578125,20.90234375,13.46484375,1,1
respond_to,20.45703125,12.74609375,20.92578125,13.5078125,1,1
ruby-xor,21.546875,14.68359375,21.82421875,15.23828125,1,1
setivar,20.48828125,12.9375,20.89453125,13.515625,1,1
setivar_object,20.53125,12.9375,20.92578125,13.46875,1,1
setivar_young,20.515625,12.93359375,20.89453125,13.4765625,1,1
str_concat,46.6484375,39.19921875,60.0703125,39.7421875,1,1
throw,20.6171875,12.9375,20.89453125,13.47265625,1,1
