bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.578125,71.0859375,324.640625,1,1
hexapdf,263.75390625,,609.5,2,1
liquid-render,30.890625,35.2890625,289.5078125,1,1
mail,47.96484375,51.828125,306.26953125,1,1
psych-load,35.6484375,46.3359375,293.87890625,1,1
railsbench,100.82421875,134.44921875,372.19921875,3,3
binarytrees,29.7109375,30.359375,286.6953125,1,1
chunky_png,36.1875,48.3515625,300.23046875,1,1
discourse,386.62109375,422.33203125,686.66796875,6,6
erubi,87.875,122.16796875,370.89453125,1,1
erubi_rails,103.05859375,105.59375,367.65625,2,2
fannkuchredux,23.48828125,26.609375,280.5546875,1,1
lee,36.16015625,41.6484375,292.4140625,1,1
nbody,23.44921875,25.48046875,280.58984375,1,1
optcarrot,61.6328125,65.67578125,317.87109375,1,1
rubykon,47.72265625,79.75,305.4453125,1,1
30k_ifelse,65.7734375,165.37109375,352.1328125,6,5
30k_methods,55.05859375,182.046875,319.94140625,3,2
cfunc_itself,23.33984375,26.3125,280.328125,1,1
fib,23.62109375,25.9609375,280.515625,1,1
getivar,23.421875,25.80859375,280.5,1,1
keyword_args,23.63671875,26.34765625,280.37890625,1,1
respond_to,23.52734375,26.12890625,280.453125,1,1
setivar,23.484375,25.57421875,280.62890625,1,1
