bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.64453125,72.66015625,330.96484375,1,1
hexapdf,215.60546875,,597.6328125,2,1
liquid-render,30.7109375,35.36328125,292.32421875,1,1
mail,49.8828125,53.359375,312.34375,1,1
psych-load,41.8984375,49.41015625,299.3125,1,1
railsbench,102.46484375,136.44140625,383.7265625,3,2
binarytrees,31.14453125,33.765625,288.80078125,1,1
chunky_png,42.10546875,47.34765625,301.546875,1,1
discourse,387.3515625,407.39453125,709.4609375,6,5
erubi,39.1640625,39.27734375,298.78515625,1,1
erubi_rails,103.00390625,107.515625,376.15625,2,2
fannkuchredux,25.0546875,28.15234375,283.0078125,1,1
lee,34.984375,38.03515625,293.15625,1,1
nbody,25.0859375,27.0234375,282.98828125,1,1
optcarrot,58.90625,67.47265625,320.85546875,1,1
rubykon,50.8359375,80.28515625,310.35546875,1,1
30k_ifelse,66.8984375,170.9765625,375.53515625,6,5
30k_methods,57.91015625,184.87890625,332.109375,3,2
cfunc_itself,25.09765625,27.4609375,282.984375,1,1
fib,24.7734375,27.3125,282.8671875,1,1
getivar,25.27734375,27.16015625,282.92578125,1,1
keyword_args,24.85546875,28.0234375,282.9140625,1,1
respond_to,24.859375,27.9296875,282.83203125,1,1
setivar,25.08984375,27.0,282.9453125,1,1
str_concat,116.37890625,93.34765625,349.50390625,1,1
