bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.97265625,66.33984375,76.9296875,2,1
hexapdf,342.15234375,,420.078125,2,1
liquid-render,31.6171875,34.27734375,38.15234375,1,1
mail,49.1171875,54.015625,56.953125,1,1
psych-load,38.9140625,44.87109375,43.17578125,1,1
railsbench,103.20703125,103.9921875,131.703125,3,2
binarytrees,30.4765625,32.20703125,32.953125,1,1
chunky_png,39.43359375,46.51953125,44.0078125,1,1
erubi,75.1796875,114.25390625,96.58203125,1,1
erubi_rails,101.96875,103.01171875,122.28125,2,2
fannkuchredux,24.78515625,26.0390625,27.484375,1,1
lee,35.90625,38.75390625,41.26171875,1,1
nbody,25.0625,25.94921875,27.6484375,1,1
optcarrot,63.39453125,70.421875,70.37890625,1,1
rubykon,51.11328125,60.17578125,55.28125,1,1
30k_ifelse,66.890625,148.96875,124.41015625,6,5
30k_methods,57.3515625,167.265625,76.30078125,3,2
cfunc_itself,25.00390625,26.11328125,27.5703125,1,1
fib,24.81640625,25.84375,27.4453125,1,1
getivar,25.08203125,26.125,27.4296875,1,1
keyword_args,24.8359375,25.98828125,27.57421875,1,1
respond_to,24.80078125,26.06640625,27.3671875,1,1
setivar,25.00390625,25.94921875,27.5078125,1,1
str_concat,90.8359375,118.54296875,99.6171875,1,1
