bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.06640625,64.80859375,321.421875,2,1
liquid-render,28.06640625,31.8125,286.50390625,1,1
mail,48.71484375,50.2421875,306.94140625,1,1
psych-load,27.40625,31.8125,284.15234375,1,1
railsbench,181.94921875,184.43359375,450.734375,6,3
binarytrees,27.44921875,31.2109375,283.95703125,1,1
fannkuchredux,22.73046875,22.02734375,279.34375,1,1
jekyll,848.06640625,844.71875,1115.26171875,3,2
lee,28.3125,28.4609375,286.32421875,1,1
nbody,22.390625,22.1484375,278.9453125,1,1
optcarrot,95.91015625,107.1875,356.69921875,1,1
30k_ifelse,63.79296875,63.7734375,345.33984375,6,5
30k_methods,54.6328125,55.88671875,321.359375,3,2
cfunc_itself,22.37109375,22.046875,278.98046875,1,1
fib,22.44140625,21.99609375,278.859375,1,1
getivar,22.32421875,22.00390625,279.0546875,1,1
respond_to,22.359375,22.03125,278.94140625,1,1
setivar,22.3984375,22.0078125,278.859375,1,1
