bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.67578125,66.01953125,76.91015625,2,1
hexapdf,285.4140625,,383.73828125,2,1
liquid-render,31.6171875,34.1484375,38.10546875,1,1
mail,49.28515625,54.0546875,56.2421875,1,1
psych-load,38.6015625,43.95703125,41.3125,1,1
railsbench,104.66015625,105.078125,131.421875,3,2
binarytrees,30.62890625,32.5859375,33.1328125,1,1
chunky_png,39.109375,46.26953125,44.23046875,1,1
erubi,80.6640625,113.14453125,93.19140625,1,1
erubi_rails,103.6640625,103.21875,122.35546875,2,2
fannkuchredux,24.73828125,25.8203125,27.59765625,1,1
lee,33.86328125,39.4609375,40.94921875,1,1
nbody,24.85546875,25.90625,27.6484375,1,1
optcarrot,63.453125,70.45703125,69.7890625,1,1
rubykon,51.22265625,60.9609375,55.515625,1,1
30k_ifelse,66.85546875,147.90234375,124.59375,6,5
30k_methods,57.30078125,170.23046875,76.23046875,3,2
cfunc_itself,24.9375,25.9296875,27.58984375,1,1
fib,24.84375,26.046875,27.30078125,1,1
getivar,25.05859375,25.93359375,27.46484375,1,1
keyword_args,25.0390625,26.10546875,27.58203125,1,1
respond_to,24.80859375,25.984375,27.26953125,1,1
setivar,24.8203125,25.953125,27.41015625,1,1
str_concat,125.8984375,119.3359375,107.1015625,1,1
