bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.66015625,72.15625,330.39453125,1,1
hexapdf,265.16015625,,615.109375,2,1
liquid-render,31.38671875,36.08984375,293.04296875,1,1
mail,48.75,52.41796875,309.9609375,1,1
psych-load,36.62109375,46.3046875,296.36328125,1,1
railsbench,101.98046875,133.24609375,384.0078125,3,2
binarytrees,30.6796875,33.140625,288.61328125,1,1
chunky_png,43.16796875,48.953125,303.1953125,1,1
discourse,398.20703125,422.17578125,713.7890625,6,5
erubi,87.11328125,88.61328125,358.6875,1,1
erubi_rails,103.80859375,107.609375,376.91796875,2,2
fannkuchredux,24.34765625,27.5390625,282.38671875,1,1
lee,35.09765625,39.62890625,295.09375,1,1
nbody,24.4453125,26.328125,282.4921875,1,1
optcarrot,58.05078125,66.53515625,319.8359375,1,1
rubykon,48.546875,80.19921875,307.8828125,1,1
30k_ifelse,66.7109375,163.81640625,375.671875,6,5
30k_methods,55.66015625,182.89453125,327.22265625,3,2
cfunc_itself,24.44921875,26.88671875,282.44140625,1,1
fib,24.375,26.8046875,282.546875,1,1
getivar,24.359375,26.54296875,282.46484375,1,1
keyword_args,24.37109375,27.36328125,282.37109375,1,1
respond_to,24.3125,27.2109375,282.5078125,1,1
setivar,24.30078125,26.55078125,282.51953125,1,1
str_concat,101.96875,92.84375,350.79296875,1,1
