bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.3984375,81.8828125,3,3
hexapdf,216.84765625,304.71875,2,2
liquid-render,30.09375,35.4609375,1,1
mail,48.75,57.38671875,2,2
psych-load,35.984375,42.83984375,1,1
railsbench,102.3515625,133.9375,6,6
ruby-lsp,93.97265625,137.7265625,6,6
binarytrees,30.03125,31.25390625,1,1
chunky_png,44.11328125,50.19140625,1,1
erubi,68.88671875,120.46484375,1,1
erubi_rails,101.6796875,124.3984375,5,5
etanni,110.62890625,113.49609375,1,1
fannkuchredux,23.9375,25.41015625,1,1
lee,32.5390625,40.16015625,1,1
nbody,24.1953125,25.453125,1,1
optcarrot,61.88671875,67.69140625,1,1
rubykon,55.27734375,61.0234375,1,1
30k_ifelse,64.7578125,113.578125,6,6
30k_methods,56.25390625,71.91796875,2,2
cfunc_itself,24.06640625,25.29296875,1,1
fib,23.87109375,25.44140625,1,1
getivar,23.85546875,25.3828125,1,1
keyword_args,23.8671875,25.4765625,1,1
respond_to,23.98046875,25.5,1,1
setivar,24.109375,25.3671875,1,1
setivar_object,24.11328125,25.26171875,1,1
str_concat,102.34765625,113.93359375,1,1
