bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.1171875,65.62109375,76.78515625,1,1
hexapdf,219.79296875,,395.47265625,2,1
liquid-render,30.96875,36.01953125,37.55078125,1,1
mail,49.41796875,53.81640625,56.18359375,1,1
psych-load,37.0703125,46.01171875,40.9375,1,1
railsbench,104.51171875,107.8984375,132.9765625,3,2
binarytrees,31.015625,33.6015625,33.19921875,1,1
chunky_png,44.359375,50.83203125,48.76171875,1,1
erubi,66.00390625,92.89453125,96.2421875,1,1
erubi_rails,102.734375,104.24609375,122.3984375,2,2
fannkuchredux,25.30078125,27.73828125,27.1953125,1,1
lee,33.5859375,40.6328125,39.3515625,1,1
nbody,24.96875,26.91015625,27.296875,1,1
optcarrot,58.90625,67.12890625,65.7421875,1,1
rubykon,52.6484375,59.82421875,56.16796875,1,1
30k_ifelse,68.35546875,174.08984375,127.6328125,6,5
30k_methods,57.7734375,176.796875,75.9375,3,2
cfunc_itself,25.02734375,27.390625,27.09375,1,1
fib,24.89453125,27.15234375,27.08984375,1,1
getivar,25.0625,27.0234375,27.2421875,1,1
keyword_args,25.0625,27.859375,27.0703125,1,1
respond_to,24.9453125,27.5546875,27.1796875,1,1
setivar,25.125,26.95703125,27.06640625,1,1
str_concat,122.234375,110.1328125,117.484375,1,1
