bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.80078125,64.80078125,321.25390625,1,1
liquid-render,28.234375,32.3515625,286.2578125,1,1
psych-load,27.35546875,36.9453125,284.140625,1,1
railsbench,181.7421875,184.515625,449.734375,5,4
binarytrees,27.40234375,31.09765625,283.8515625,1,1
fannkuchredux,22.76171875,21.9375,279.16015625,1,1
jekyll,849.96484375,845.84765625,1114.26953125,3,2
lee,28.37109375,26.66796875,286.375,1,1
nbody,22.375,22.0859375,278.96484375,1,1
optcarrot,95.03125,106.40234375,356.9296875,1,1
30k_ifelse,63.8125,63.20703125,345.30078125,6,6
30k_methods,54.66796875,55.80078125,321.33203125,3,3
cfunc_itself,22.34375,22.08984375,278.99609375,1,1
fib,22.3515625,22.0859375,278.88671875,1,1
getivar,22.453125,21.9765625,279.05078125,1,1
respond_to,22.4375,22.1171875,279.0078125,1,1
setivar,22.3359375,21.9609375,278.9921875,1,1
