bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.98046875,88.21484375,3,3
hexapdf,250.140625,347.71875,2,2
liquid-render,31.04296875,38.171875,1,1
mail,49.3984375,61.53125,2,2
psych-load,37.15234375,45.60546875,1,1
railsbench,102.328125,157.2890625,6,6
ruby-lsp,94.69921875,153.03125,6,6
binarytrees,31.14453125,33.05859375,1,1
chunky_png,42.921875,53.94140625,1,1
erubi,72.109375,88.73046875,1,1
erubi_rails,101.109375,145.59375,5,5
etanni,98.81640625,100.14453125,1,1
fannkuchredux,25.12109375,27.21875,1,1
lee,33.328125,42.765625,1,1
nbody,25.1875,27.06640625,1,1
optcarrot,63.0625,70.6484375,1,1
rubykon,58.4375,58.4453125,1,1
30k_ifelse,67.96875,128.76953125,6,6
30k_methods,58.22265625,79.44921875,2,2
cfunc_itself,25.1640625,26.89453125,1,1
fib,25.0859375,26.84375,1,1
getivar,25.06640625,26.8359375,1,1
keyword_args,25.22265625,26.84375,1,1
respond_to,25.31640625,27.21875,1,1
setivar,25.1328125,26.7734375,1,1
str_concat,94.421875,105.9453125,1,1
