bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.76953125,88.0703125,5,5
hexapdf,319.203125,436.7109375,4,4
liquid-render,31.80859375,39.87890625,2,2
mail,49.78125,62.01953125,3,3
psych-load,36.27734375,46.13671875,2,2
railsbench,104.51171875,152.984375,10,10
binarytrees,29.00390625,37.12109375,1,1
chunky_png,44.7265625,55.48828125,2,2
erubi,52.109375,89.88671875,2,2
erubi_rails,103.60546875,140.2890625,9,9
etanni,110.8671875,114.94140625,1,1
fannkuchredux,25.02734375,28.87109375,1,1
lee,32.33984375,43.3984375,2,2
nbody,24.83203125,29.0546875,1,1
optcarrot,63.58984375,73.0625,2,2
rubykon,55.49609375,63.66796875,1,1
30k_ifelse,68.15625,128.8984375,11,11
30k_methods,58.046875,80.640625,5,5
cfunc_itself,24.8984375,28.5625,1,1
fib,25.0859375,28.72265625,1,1
getivar,25.08984375,28.734375,1,1
keyword_args,24.9140625,28.63671875,1,1
respond_to,25.390625,28.66796875,1,1
setivar,25.1015625,28.7265625,1,1
str_concat,98.3203125,104.46875,1,1
