bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.21484375,64.6875,321.66796875,1,1
hexapdf,351.84375,284.078125,661.9296875,2,1
liquid-render,30.50390625,31.7890625,289.4296875,1,1
mail,48.21875,48.80078125,306.70703125,1,1
psych-load,38.44140625,36.69921875,301.51953125,1,1
railsbench,108.734375,181.8828125,380.02734375,3,2
binarytrees,27.97265625,30.44921875,284.6953125,1,1
fannkuchredux,23.2109375,22.03515625,279.87890625,1,1
jekyll,862.1640625,892.46484375,1150.61328125,2,2
lee,34.66796875,35.4765625,293.2578125,1,1
nbody,22.90625,22.3984375,279.73828125,1,1
optcarrot,76.1328125,74.80859375,335.5234375,1,1
rubykon,60.7734375,79.58203125,324.53125,1,1
30k_ifelse,64.94140625,63.68359375,351.03125,6,5
30k_methods,55.7109375,55.91796875,318.16796875,3,2
cfunc_itself,23.0234375,22.07421875,279.71875,1,1
fib,22.890625,22.078125,279.67578125,1,1
getivar,22.9609375,22.0,279.8359375,1,1
keyword_args,23.06640625,22.05078125,279.79296875,1,1
respond_to,22.9609375,22.01171875,279.5859375,1,1
setivar,23.1015625,22.12890625,279.71484375,1,1
