bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.84375,54.171875,1,1
chunky-png,56.765625,56.98828125,1,1
erubi-rails,89.23046875,96.828125,2,2
hexapdf,154.140625,288.65625,2,2
liquid-c,36.94921875,40.65625,1,1
liquid-compile,37.66015625,36.92578125,1,1
liquid-render,34.96875,39.0234375,1,1
lobsters,264.4296875,313.94921875,8,7
mail,55.046875,58.3359375,1,1
psych-load,33.578125,35.49609375,1,1
railsbench,90.37890625,104.90234375,3,3
ruby-lsp,92.58203125,127.5859375,6,5
sequel,37.36328125,40.6015625,1,1
binarytrees,26.73828125,26.07421875,1,1
erubi,29.43359375,31.47265625,1,1
etanni,23.56640625,23.71875,1,1
fannkuchredux,20.4921875,20.6953125,1,1
fluentd,606.703125,657.8203125,1,1
graphql,39.1171875,41.984375,1,1
graphql-native,36.9296875,39.1875,1,1
lee,34.84375,36.90234375,1,1
nbody,20.53125,20.69140625,1,1
optcarrot,61.6171875,66.6484375,1,1
rack,29.57421875,31.41796875,1,1
ruby-json,21.40625,21.72265625,1,1
rubykon,48.4140625,48.6484375,1,1
tinygql,28.23046875,30.1796875,1,1
30k_ifelse,60.55859375,91.1328125,5,5
30k_methods,49.265625,58.8359375,2,2
cfunc_itself,20.5703125,20.703125,1,1
fib,20.51171875,20.640625,1,1
getivar,20.5625,20.69921875,1,1
keyword_args,20.5703125,20.70703125,1,1
respond_to,20.59375,20.734375,1,1
setivar,20.5703125,20.73828125,1,1
setivar_object,20.5703125,20.70703125,1,1
setivar_young,20.5703125,20.70703125,1,1
str_concat,46.49609375,59.74609375,1,1
throw,20.5703125,20.70703125,1,1
