bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1492.6537488671866,0.056785641768524575,1574.7817538678646,0.06613084584732935,929.2704872786999,0.03961181403197839,931.5167619762095,0.08492278709364559,0.947848008272282,0.08716592157228902,1.6062640203266467,0.06923658658518082,1.6023906490963478,0.10215913507276703,99.81407736424012
chunky-png,2372.2100649029016,0.35865394043485954,2641.8091990053654,0.3981047620409166,1346.1871195871097,0.1429570602817283,1129.3316812199705,0.07746595090687511,0.897949051655976,0.5358358429119002,1.7621696348056608,0.38609502725863415,2.1005432720529904,0.3669245461118105,99.98995768361264
erubi-rails,4492.422793805599,0.04669924993564374,4913.355124741793,0.07235338145003341,3079.0688179433346,0.04333076107497201,3231.632011383772,0.05049298321490002,0.9143289421893122,0.08611522369364061,1.4590199373349229,0.06370537496858511,1.3901405785004468,0.06877762207645664,99.84164350883275
hexapdf,8564.1675285995,0.5296139523805165,9075.64774416387,0.5224875338376817,5786.261103674769,0.7067449668460974,5344.575517997146,1.2811790246948913,0.9436425663508944,0.743965161531032,1.4800866008553475,0.8831644165830069,1.6024036894531302,1.3863299145132317,98.38482398177901
liquid-c,232.84204761270715,0.18298161655337958,250.6359662521969,0.3211813435514998,181.6189387152272,0.2774183890983679,192.08585151968754,0.3984215663981897,0.9290049273232197,0.36964811299671824,1.2820361646193528,0.3323300085854744,1.2121769811288905,0.438431313397749,99.65491915793518
liquid-compile,207.88360370530023,0.08492060825950551,228.12830009421364,0.3926564254000452,170.44270824302328,0.19781012064347128,178.94281636757455,0.3777664111097498,0.9112574091835487,0.40173446219499975,1.2196685082525935,0.2152680968842087,1.1617320433712024,0.3871937125908747,99.88060875035858
liquid-render,547.690739399857,0.14716658344976805,598.7056264790093,0.17486029286379445,292.2556770825258,0.24227509769882313,298.40648215678004,0.2749758347136495,0.9147913685408785,0.2285478621748397,1.874012319853765,0.2834699741582022,1.8353848597434463,0.31188092753604835,99.86063233943301
lobsters,3017.0061081647873,0.5563847492446552,3266.7913608253,0.42064281638152745,2214.7221244871616,1.1875805641760917,2270.7781098783016,1.28064019171156,0.923538045417933,0.6974986510133344,1.3622504036994716,1.311453996753543,1.328622156009104,1.3962819521210816,99.10273777203494
mail,451.8801810086838,0.1802940726888232,504.1371800613647,0.15360076313708465,333.0283253811873,0.16862151974440842,350.3079936928945,0.16646695817557752,0.8963436915199945,0.23685258513053525,1.3568821225385486,0.24685860237722443,1.2899510977326851,0.2453919330600583,99.75729109200239
psych-load,7767.471553757787,0.09550090877908796,8670.913537219167,0.11915659664639854,4840.331389382482,0.02612385125385405,5291.737201437354,0.08435076299672539,0.8958077508692214,0.15270467609730945,1.6047396198525041,0.09900949036312211,1.4678490745247077,0.12741850256442905,99.99175104129293
