bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.96875,64.80078125,321.42578125,2,1
liquid-render,28.30859375,31.8984375,286.6640625,1,1
mail,48.61328125,49.7265625,308.00390625,1,1
psych-load,27.359375,31.52734375,284.32421875,1,1
railsbench,180.90625,184.5703125,450.73828125,6,3
binarytrees,28.265625,35.26171875,284.796875,1,1
fannkuchredux,22.69140625,22.06640625,279.22265625,1,1
jekyll,848.875,844.70703125,1115.44921875,3,2
lee,28.14453125,28.8671875,286.47265625,1,1
nbody,22.3671875,22.0625,278.89453125,1,1
optcarrot,96.88671875,108.07421875,356.54296875,1,1
30k_ifelse,63.73828125,63.765625,345.48828125,6,5
30k_methods,54.78125,55.8125,321.28125,3,2
cfunc_itself,22.37890625,21.98828125,279.00390625,1,1
fib,22.35546875,22.0390625,278.90234375,1,1
getivar,22.43359375,22.11328125,279.0859375,1,1
respond_to,22.38671875,22.0234375,278.890625,1,1
setivar,22.41015625,22.07421875,278.9765625,1,1
